"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"342",0.0273004678085217,0.96158446104325,0.000306857383724087,0.0108082137645042
"343",0.0111167217247054,0.389582761916855,0.0166265676443662,0.582673948714074
"344",1.33632006715939e-09,1.03078219288953e-06,0.00129473376472106,0.998704234116766
"345",2.14719800965463e-06,3.2044476546981e-05,0.0627967077132344,0.937169100612209
"346",1.39252510666758e-06,1.83744740937709e-05,0.0704455727702983,0.929534660230501
"347",1.81433046874114e-06,2.2164844069011e-05,0.0756609431962639,0.924315077629198
"348",8.58525297148173e-13,3.09986626588565e-09,0.000276878908095107,0.99972311799118
"349",7.16095319515538e-11,8.61483456124596e-08,0.000830544688378036,0.999169369091667
"350",0.000132157485278332,0.00033270013205207,0.284164539721256,0.715370602661414
"351",0.00428643481952138,0.0443441864102931,0.0838562767297493,0.867513102040436
"352",0.000401741136371893,0.000248033845188389,0.617875582202864,0.381474642815575
"353",0.121445679229097,0.05744252887526,0.557445794479723,0.263665997415921
"354",0.545347954082218,0.453297137593633,0.000739898977827468,0.000615009346321085
"355",0.127054053544216,0.0539917413765486,0.574724485967412,0.244229719111824
"356",0.069807375140296,0.0315953050270358,0.61861008113504,0.279987238697628
"357",0.613821404296237,0.179704806672004,0.159714990358285,0.0467587986734736
"358",0.998493602443433,0.00143035929079088,7.59294954656099e-05,1.08770310614435e-07
"359",4.43132289841958e-05,1.54379318130353e-05,0.741585278446653,0.25835497039255
"360",1.08324276802408e-05,7.05835745778983e-08,0.993515398727341,0.00647369826140421
"361",3.13677653890869e-06,6.9761791862699e-07,0.818059942973649,0.181936222631893
"362",6.52043494170215e-05,1.25260463450384e-05,0.838787457826885,0.161134811777353
"363",4.9785464373023e-06,9.4430535894501e-07,0.840560784124964,0.15943329302324
"364",3.98184552896724e-05,2.47949633876757e-05,0.616216929829596,0.383718456751727
"365",1.39345284782457e-05,1.48522043744754e-06,0.903666699600656,0.0963178806504281
"366",7.9884658471592e-06,4.40967545744884e-08,0.994502262277176,0.00548970516022238
"367",3.88258454553775e-05,2.02273946427419e-06,0.950443192852307,0.0495159585627737
"368",6.84588468078669e-06,8.27772350250834e-07,0.892121203765863,0.107871122577106
"369",3.97447433963282e-05,1.62076151882787e-06,0.960778779721561,0.0391798547735237
"370",1.43313644239395e-05,1.84141197049377e-07,0.987299841365246,0.0126856431291335
"371",9.64361459191486e-05,8.19225723591864e-06,0.921604966256475,0.0782904053403694
"372",0.000679223625563396,4.26168105606896e-05,0.940281675171517,0.0589964843923589
"373",7.83233328027811e-06,2.78797574008687e-08,0.996445220876954,0.00354691891000813
"374",0.0116593418021941,0.000668904169770577,0.934082804218277,0.0535889498097584
"375",0.923349668683436,0.0615177253645717,0.0141873787035007,0.000945227248491445
"376",5.02084807401205e-06,2.78036549827877e-09,0.999441521520304,0.000553454851256195
"377",1.40115228184298e-10,2.2129460955862e-07,0.000632760725730001,0.999367017839545
"378",0.000724042591808579,0.00209522782381211,0.256095093237408,0.741085636346972
"379",6.53648826546758e-13,6.76769729608181e-09,9.65743099675343e-05,0.999903418921681
"380",9.98598254333636e-12,3.49970080348712e-08,0.000285256774368845,0.999714708218637
"381",2.3779531319341e-06,2.02012573162726e-05,0.105313666528971,0.894663754260581
"382",3.11417640004366e-05,9.41832158462107e-05,0.248456941286505,0.751417733733649
"383",3.38235798997819e-05,8.82748466898868e-05,0.276985142548562,0.722892759024848
"384",1.42022953491564e-11,5.05361305097434e-08,0.000280953533698494,0.999718995915969
"385",3.30524348801744e-09,5.32938649934877e-07,0.00616369110425321,0.993835772651853
"386",5.02037035063096e-08,3.11678060479829e-06,0.0158521608017831,0.984144672213909
"387",2.37931492593766e-06,7.47928978236522e-05,0.0308288595619236,0.969093968225327
"388",6.73332877559519e-07,6.16438437655511e-06,0.098472669821863,0.901520492460883
"389",8.75656445546679e-06,4.33596167229694e-05,0.16801131431307,0.831936569505752
"390",1.43571708771392e-05,5.07751455443243e-05,0.220416477566148,0.779518390117431
"391",1.49356561785512e-08,1.50177279488567e-06,0.00984739915903775,0.990151084132511
"392",4.10167390395259e-07,8.51846163285594e-06,0.0459380412261141,0.954053030144863
"393",9.01949643601262e-07,4.24861026774188e-05,0.0207870706684381,0.979169541279241
"394",2.19381491737825e-06,6.47613090350765e-06,0.253034556667807,0.746956773386372
"395",2.01413079683121e-06,1.39429524663068e-05,0.126219724743248,0.873764318173488
"396",1.13281360072875e-05,1.20640777699865e-05,0.484258186290754,0.515718421495468
"397",1.43853837965474e-07,1.41941016121522e-05,0.0100329350231294,0.98995272702142
"398",8.18187271446256e-08,6.52558856971389e-06,0.0123827974966628,0.98761059509604
"399",2.13457121415642e-07,8.48226537363585e-06,0.0245471569927883,0.975444147284717
"400",1.27620671171644e-08,5.13366064556784e-06,0.00247978103444871,0.997515072542839
"401",1.18447614601871e-07,1.33735462052522e-05,0.00877898538117387,0.991207522625006
"402",2.09151031281117e-06,0.000407286439627509,0.00510690449964833,0.994483717550411
"403",8.44610885353129e-08,3.82919120459428e-06,0.0215810582182404,0.978415028129466
"404",3.06044559849518e-07,3.72027534589148e-06,0.0760106833984645,0.92398529028163
"405",2.76343864681639e-09,1.8181743337403e-06,0.00151758816620291,0.998480590896025
"406",2.01527011268584e-06,7.89851911669959e-06,0.203277484228665,0.796712601982106
"407",6.2228530085392e-06,2.40103193338991e-05,0.205822425826514,0.794147341001143
"408",9.47849261423939e-06,2.28134925999575e-05,0.293515139190917,0.706452568823869
"409",4.74443862363533e-06,8.8548074185806e-06,0.348870377675297,0.651116023078661
"410",5.71201087512366e-06,1.91011015209278e-06,0.749393419113872,0.250598958765101
"411",2.52274512483278e-05,4.73154007522844e-06,0.842040881379722,0.157929159628955
"412",2.26764258809724e-06,5.16233864661467e-07,0.814560672408182,0.185436543715365
"413",2.12278992173049e-06,3.23884223570012e-07,0.867620533789779,0.132377019536076
"414",8.01157327405644e-06,1.98701565899552e-07,0.975790415425472,0.0242013742996879
"415",6.42655027268831e-07,5.4711206148761e-10,0.99914875062582,0.000850606172040407
"416",1.21843463397331e-07,6.80470193539768e-05,0.00178725524281355,0.998144575894369
"417",0.241646176676313,0.47139777424357,0.0972476269448668,0.18970842213525
"418",1.84465868005495e-09,1.2549124749322e-06,0.00146779064341968,0.998530952599447
"419",9.74304754309728e-09,3.72412985143737e-07,0.0254949365871113,0.974504681256856
"420",6.53628724701113e-08,5.650375977847e-07,0.103684616921218,0.896314752678312
"421",1.2945984831569e-05,1.02763768738168e-05,0.557466305945283,0.442510471693012
"422",2.27852411366835e-05,1.21914708676102e-06,0.949188705782396,0.0507872898293808
"423",2.84892182056797e-05,2.33572649068508e-06,0.924197603847241,0.0757715712080621
"424",3.72061342125619e-07,3.06400813382975e-06,0.108280716178927,0.891715847751597
"425",1.00934437793881e-10,4.65162696938209e-07,0.000216940212013236,0.999782594524355
"426",5.59657674046278e-07,3.1161512394787e-06,0.152253729728001,0.847742594463085
"427",2.10909310630242e-05,1.84255800763238e-05,0.533703432184117,0.466257051304744
"428",3.45201818395708e-06,3.83701031598727e-05,0.0825370330896182,0.917421144789038
"429",2.33734521415259e-08,9.21158156121541e-07,0.0247460538748341,0.975253001593558
"430",7.97557182179361e-06,7.68983237607772e-05,0.0939616928055942,0.905953433298823
"431",3.11222654225972e-08,9.72464307034106e-07,0.0310110109509782,0.968987985462449
"432",1.94851518208528e-06,5.70476889483099e-05,0.0330258574395639,0.966915146356306
"433",2.76993376617221e-08,5.66163103389349e-07,0.0466426554322936,0.953356750705265
"434",8.64319452280133e-06,4.24899125933347e-05,0.169024592027629,0.830924274865255
"435",5.49278060806093e-08,6.25878707731248e-07,0.0806804394068717,0.919318879786614
"436",6.71639381428146e-06,2.17043138577061e-05,0.236313712069738,0.76365786722259
"437",1.06208436365911e-07,1.11235244925701e-06,0.0871588019913933,0.912839979447721
"438",2.46504772944608e-06,2.29838710121915e-05,0.0968601071688637,0.903114443912395
"439",2.01510049551133e-06,1.42912212922221e-05,0.123575853761825,0.876407839916387
"440",8.9914792068315e-10,3.52778871421754e-07,0.00254227730732603,0.997457369014655
"441",4.56419031158176e-07,1.06156656493941e-05,0.0412220454247145,0.958766882490605
"442",2.11785629622665e-06,5.13057855747751e-05,0.0396405613406871,0.960306015017442
"443",1.7188043135999e-06,1.16743732363257e-05,0.128332599709178,0.871654007113272
"444",4.01047781604866e-06,1.80196178133482e-05,0.182041400650454,0.817936569253917
"445",7.49745882867354e-05,0.000345498901286633,0.178234931139202,0.821344595371225
"446",1.49021050318036e-09,2.33449078174481e-07,0.00634295847858782,0.993656806582124
"447",1.26113027569112e-08,1.67198266311286e-07,0.0701369818894072,0.929862838301024
"448",8.55750676561136e-08,9.48415760175462e-07,0.0827618358585843,0.917237130150588
"449",3.74260268891571e-06,9.57174350951662e-06,0.281091748917306,0.718894936736496
"450",1.57160385734741e-05,3.26706184749533e-05,0.324785366163589,0.675166247179362
"451",2.52460072131849e-05,1.92512356168077e-06,0.929122952585185,0.0708498762840404
"452",3.88956224819765e-06,3.68811654183627e-05,0.0953969646978984,0.904562264574435
"453",3.68114693365174e-07,2.2877507826503e-05,0.0158355034800787,0.984141250897401
"454",4.32230005928315e-06,1.08046294725642e-05,0.285731130501729,0.714253742568739
"455",4.21275057342094e-07,2.29614295737872e-06,0.15502727599491,0.844970006587075
"456",2.1943958175074e-07,9.78532868949262e-07,0.183175597018064,0.816823205009485
"457",0.00103243913403552,6.40252168628072e-05,0.940575131772988,0.058328403876114
"458",2.58709163052724e-07,1.14123300312074e-06,0.18479963467491,0.815198965382924
"459",1.76131638974268e-07,6.2728218941198e-07,0.219228859704163,0.780770336882009
"460",1.13003572455129e-05,3.02125667622482e-05,0.272201691514882,0.727756795561111
"461",0.000214213079786659,0.000736837814787732,0.225024079643257,0.774024869462169
"462",0.000752044796946131,0.00991695403328347,0.0697367432245956,0.919594257945175
"463",2.29029830760937e-07,6.46172250860934e-07,0.261687712041462,0.738311412756457
"464",1.80432644672955e-07,4.49125047733027e-07,0.28660205928171,0.713397311160598
"465",5.0154412195604e-05,0.000112288220969932,0.308701379703201,0.691136177663633
"466",0.00174844872977665,0.00209028130283066,0.453727376588704,0.542433893378689
"467",0.97427541704167,0.0217946013380044,0.00384399129725533,8.59903230698624e-05
"468",0.000206764177225622,0.000247070952013048,0.455386388279876,0.544159776590885
"469",7.03094178482073e-07,6.98238675490902e-07,0.501731755749345,0.498266842917801
"470",8.1475630222171e-06,8.34822474115328e-06,0.493909641577616,0.50607386263462
"471",4.71940381067659e-07,1.94045872075873e-07,0.708633345709827,0.29136598830392
"472",6.13401627589273e-06,2.97493304313299e-06,0.67339933362429,0.326591557426391
"473",9.40267523991208e-07,4.51041476388718e-08,0.954225318780235,0.0457736958480932
"474",4.6012711528391e-06,3.85346743234282e-08,0.991690164467138,0.00830519572703488
"475",1.45527065287523e-07,1.96085491051751e-10,0.998654251595121,0.00134560268172835
"476",2.15945455357835e-06,3.01833833848923e-09,0.998602059655072,0.00139577787203561
"477",3.15897140216127e-08,7.13841450214244e-12,0.999774046713922,0.000225921689225978
"478",9.18796614234067e-07,5.2166346691548e-10,0.999431635216975,0.000567445464747299
"479",1.39293873820279e-06,1.04521399227948e-09,0.999248803600014,0.000749802416033611
"480",2.51733619859878e-08,2.47013575367724e-06,0.010088248791564,0.98990925589932
"481",1.4714152916059e-05,3.55282694592956e-07,0.976408908882984,0.0235760216814049
"482",7.27832693885755e-09,1.2734858353002e-06,0.00568279300094806,0.99431592623489
"483",0.00035671119584337,0.0012308683002342,0.22433200311717,0.774080417386753
"484",3.10243211356462e-10,2.34159949284218e-07,0.00132316664780122,0.998676598882006
"485",4.4712899207357e-09,1.61830928676221e-06,0.00275532177859364,0.99724305544083
"486",1.85270139615868e-07,9.91170111612175e-06,0.0183488953524865,0.981641007676258
"487",5.93747067450029e-07,3.11626045336195e-05,0.0186963609569493,0.98127188269145
"488",2.72241019024455e-06,8.99672452148903e-06,0.232301987554341,0.767686293310947
"489",1.15681279213341e-08,2.19254130761205e-06,0.00524842470950851,0.994749371181056
"490",2.38211107312327e-07,2.12681915836116e-05,0.0110760496616598,0.988902443935649
"491",3.374927633416e-07,1.61095654644239e-05,0.0205196095195147,0.979463943422258
"492",5.35501496121524e-05,0.000394937394249972,0.119348092872641,0.880203419583497
"493",3.40693782754647e-08,8.14405520865754e-06,0.00416588171159438,0.995825940163819
"494",2.70572296400256e-09,1.54485397472777e-06,0.00174837764305338,0.998250074797249
"495",7.45104679871418e-08,3.41292654341981e-06,0.0213653201169985,0.97863119244599
"496",2.03315529790382e-06,2.05983181492163e-05,0.0898354801932881,0.910141888333265
"497",4.64593326089553e-07,2.3704349449512e-05,0.0192222763599339,0.980753554697291
"498",1.93082924950923e-09,1.49971886918438e-06,0.00128580344143762,0.998712694908864
"499",1.02810829225627e-08,1.01031608871985e-06,0.0100735850689979,0.98992539433383
"500",5.42136524181958e-08,5.19246426865847e-06,0.0103328942222353,0.989661859099844
"501",1.67709794686452e-06,1.44820119522651e-05,0.103784853059562,0.896198987830538
"502",8.92459537293539e-11,2.21371123797086e-07,0.00040298828212619,0.999596790257504
"503",1.37525159999313e-07,1.88627900133901e-05,0.00723790872535282,0.992743090959474
"504",9.92451351005132e-12,1.894485678813e-08,0.000523588912158835,0.99947639213306
"505",1.2089512995452e-07,1.00214619226866e-05,0.0119197049724714,0.988070152670476
"506",3.10176065860394e-05,0.000310165948745548,0.0908807690294793,0.908778047415189
"507",1.85908935010306e-08,6.27565010239598e-06,0.00295361688527421,0.99704008887373
"508",3.31120949088214e-11,3.07852312599272e-08,0.00107442809326626,0.99892554108839
"509",4.06895429731223e-07,1.1402125755767e-05,0.034455914533725,0.96553227644509
"510",8.41732611682288e-10,2.79059111693852e-07,0.00300725200800681,0.996992468091149
"511",2.13559807095991e-06,1.35961267813757e-05,0.135748908296066,0.864235359979081
"512",7.80612003274341e-08,2.64485085029521e-06,0.0286682001924377,0.971329076895512
"513",9.32975930197585e-08,5.04559692104616e-06,0.0181550941195429,0.981839766985943
"514",7.16939661769718e-11,8.58611030163148e-08,0.000834302647343318,0.99916561141986
"515",1.63616840845839e-05,4.24473613642284e-05,0.278200772427116,0.721740418527435
"516",4.78603193210092e-05,3.17651971557856e-05,0.601019755172467,0.398900619311056
"517",7.07487333238341e-11,6.92557040392172e-08,0.00102051562700317,0.998979415046544
"518",1.12183725249134e-06,3.69266562557946e-05,0.0294832847463362,0.970478666760155
"519",3.3342420336407e-07,6.79229804309066e-06,0.0467913028243129,0.953201571453441
"520",3.25037596033812e-07,7.05590961698286e-06,0.0440370575168533,0.955955561535934
"521",0.000459569939209265,0.0012643061077896,0.266131488048596,0.732144635904405
"522",2.14993305301869e-06,5.34766952663125e-05,0.038647200530483,0.961297172841198
"523",0.00747640114568502,0.0267772072354805,0.210789688151814,0.754956703467021
"524",9.35258034802892e-09,4.08113574017646e-07,0.0224031968719813,0.977596385661864
"525",3.0278114106812e-07,8.56885916798744e-06,0.0341288019300883,0.965862326429603
"526",8.21566660677879e-06,3.45326587771779e-05,0.192178648566959,0.807778603107657
"527",8.35402854175883e-07,3.86512748166211e-05,0.02115573950934,0.978804773812989
"528",2.63355561034193e-08,1.05411592469795e-06,0.0243745583370349,0.975624361211484
"529",6.02043633816746e-08,1.3972509401608e-06,0.0413078023663395,0.958690740178357
"530",7.7423293991635e-07,3.65830536747464e-05,0.0207243107525543,0.979238331960831
"531",3.5382212712763e-07,2.90320446166318e-06,0.108633124438481,0.89136361853493
"532",5.13775917796868e-06,2.49841255365793e-05,0.170560523276212,0.829409354839074
"533",7.73657491226078e-05,0.000197835789229899,0.281046604653651,0.718678193807996
"534",8.26954650675742e-06,1.665406079654e-05,0.331787461549904,0.668187614842793
"535",9.36408193215684e-05,0.00119173577631436,0.0727572416687327,0.925957381735631
"536",0.00186267030095168,0.00178446086883853,0.508859377861311,0.487493490968899
"537",0.000102816553095183,7.25070903789807e-06,0.934021927740705,0.0658680049971623
"538",0.00085157323000408,2.94084118523195e-05,0.965767013974208,0.0333520043839356
"539",1.206139881561e-05,2.93025526345581e-07,0.976269672315764,0.0237179732598939
"540",0.000456616471918187,1.81992819381602e-06,0.99557352381936,0.00396803978052779
"541",5.00603001695171e-06,5.49481372393787e-08,0.989137777130611,0.010857161891235
"542",8.79145486049658e-06,7.38298154139742e-08,0.99166323960641,0.00832789510891368
"543",0.0340524602615465,0.02248708957997,0.568224359362901,0.375236090795583
"544",0.0329052612906604,0.0171735095317072,0.624164805532213,0.325756423645419
"545",0.0343140181233561,0.0173056850094794,0.630432503859813,0.317947793007352
"546",0.00542278093640074,0.00115789467026514,0.818623450868088,0.174795873525246
"547",0.0333621579214721,0.011280584392563,0.713952101735544,0.241405155950421
"548",0.0716526609736027,0.0110974680122635,0.794239173295816,0.123010697718318
"549",0.58540841529459,0.38535147702803,0.0176329957941543,0.0116071118832261
"550",0.564040534059422,0.4339475236064,0.00113710481798803,0.000874837516189621
"551",0.615254563086803,0.384169884480095,0.000354315187730311,0.000221237245372031
"552",0.707580538561089,0.292243650852301,0.00012442202426696,5.13885623425337e-05
"553",0.553780005313419,0.445757713740231,0.000256120344481092,0.000206160601868674
"554",0.653850390829121,0.332267780233766,0.00920441336779253,0.00467741556932051
"555",0.217286800450317,0.78264056706577,1.57832264133301e-05,5.68492575004829e-05
"556",0.183799523792448,0.816190515816101,1.8307334403327e-06,8.12965801083497e-06
"557",0.251225124597635,0.748769438650174,1.36585617251003e-06,4.07089601888027e-06
"558",0.136758437474019,0.862929179071635,4.27344226356205e-05,0.000269649031710106
"559",0.169174199745041,0.828372160955712,0.000416113457244659,0.00203752584200189
"560",0.140510223119276,0.85932477002481,2.3188976480845e-05,0.000141817879433565
"561",0.123965790652436,0.417209925617955,0.105101750490704,0.353722533238905
"562",0.000771871461225257,0.00824898429391888,0.084793343433725,0.906185800811131
"563",0.188237466871046,0.748899805028705,0.0126268808775541,0.0502358472226948
"564",0.944965171550592,0.0545621461050036,0.000446879584759107,2.58027596455859e-05
"565",0.261457368487987,0.737262830433161,0.000335042209646295,0.000944758869206463
"566",0.661030874155235,0.338778655824312,0.000125930550115342,6.45394703383748e-05
"567",0.262010187333844,0.737981932920473,2.06458991116068e-06,5.81515577249336e-06
"568",0.250415311115838,0.749580810037651,9.71326323474024e-07,2.90752018762842e-06
"569",0.29609261280658,0.703871802960378,1.05366034729906e-05,2.50476295687159e-05
"570",0.192794293743526,0.807168772905426,7.12080232587058e-06,2.98125487215986e-05
"571",0.296669889542069,0.703328886532808,3.63102175211748e-07,8.60822946958036e-07
"572",0.392873435312795,0.607106484859984,7.88898911013194e-06,1.21908381103387e-05
"573",0.321564507177006,0.67843205000072,1.10709325927284e-06,2.33572901444939e-06
"574",0.597576311337962,0.402388728777347,2.08919293179407e-05,1.40679553731472e-05
"575",4.84195549239512e-05,0.000523892494554865,0.084554997353815,0.914872690596706
"576",6.58188733207815e-06,6.92746266498221e-05,0.0867610137557872,0.913163129730231
"577",1.95322136812274e-06,5.10274625177768e-05,0.0368647163808825,0.963082302935232
"578",1.33795505818452e-05,4.26092920361881e-05,0.238954778321926,0.760989232835456
"579",0.000109481034460656,0.000883843608161133,0.110107289760322,0.888899385597056
"580",0.00809739101229419,0.0294089298477218,0.207796645689304,0.75469703345068
"581",0.321226360138979,0.675673611610469,0.000998907432513565,0.00210112081803925
"582",0.00438107508388071,0.00976979754929589,0.305216445680268,0.680632681686556
"583",0.000145642992854441,0.000945768366849952,0.133298994136347,0.865609594503949
"584",2.14675766686547e-05,6.98563206835589e-06,0.754465552396256,0.245505994395007
"585",3.29585341647956e-05,9.71236174089009e-06,0.772356124592727,0.227601204511367
"586",2.22287470563814e-06,1.49638903807561e-07,0.936925892853776,0.0630717346326143
"587",2.96010351299394e-06,8.4041678152581e-08,0.972389395426373,0.0276075604284361
"588",0.00187970620009729,0.0128870691185797,0.125413230783906,0.859819993897417
"589",0.943256964701435,0.0506757112133122,0.00575798123876779,0.000309342846484919
"590",0.000865197997102503,0.0117525651826566,0.0677046415835307,0.91967759523671
"591",4.11651787929696e-06,0.00028366279454818,0.0143003094833273,0.985411911204245
"592",0.000448746976445971,0.0469815628862195,0.009012438871703,0.943557251265632
"593",5.67023102205731e-11,6.62288955635884e-08,0.000855424229105898,0.999144509485296
"594",1.50511718653473e-07,7.84129081610054e-06,0.0188331124472873,0.981158895750178
"595",5.42868151914784e-06,4.59077504400162e-05,0.105741724207215,0.894206939360826
"596",4.856220858306e-07,5.79562505484175e-06,0.0773125184605108,0.922681200292348
"597",1.26489046619908e-06,1.6540881669169e-05,0.0710369611736873,0.928945233054177
"598",1.45470990655558e-07,1.15200422433902e-05,0.0124700294571901,0.987518305029576
"599",2.33749509670924e-06,1.17229914538772e-05,0.16624333887602,0.833742600637429
"600",5.14603476566498e-08,2.64231406998026e-07,0.163008157965142,0.836991526343103
"601",8.61630853060886e-07,4.41153133540374e-06,0.163398408534923,0.836596318302889
"602",8.86300397321978e-06,3.16558274881826e-05,0.218729033760462,0.781230447408077
"603",1.05577135123371e-06,3.0272279159499e-06,0.258576348275543,0.74141956872519
"604",1.42609559819555e-05,2.34213029430872e-05,0.378438527936619,0.621523789804456
"605",2.69328281441123e-10,2.42877261207754e-07,0.00110767836193252,0.998892078491478
"606",4.72050187720361e-06,2.47694464831284e-05,0.160066834033407,0.839903676018232
"607",2.77993761887706e-07,2.15700603544421e-05,0.012723681788081,0.987254470157803
"608",1.45382091341778e-05,1.48019166230174e-05,0.495491488400604,0.504479171473639
"609",1.11501033492251e-05,6.7856443909839e-06,0.621658127962399,0.378323936289861
"610",6.19317505176271e-06,4.47096170451724e-06,0.580741709191789,0.419247626671455
"611",1.64795496275278e-10,1.46931935847861e-06,0.000112144968467434,0.999886385547379
"612",1.82474955053797e-05,0.0031562257356827,0.00572994887487333,0.991095577893939
"613",0.0115818478364407,0.981662036388402,7.87805554265436e-05,0.00667733521973094
"614",3.87527807853984e-07,9.15256639312068e-05,0.00421584955983638,0.995692237248425
"615",2.04900250915419e-07,1.9895787299456e-05,0.0101934887434092,0.98978641056904
"616",4.19127978879453e-07,2.85327485863567e-05,0.0144762928715023,0.985494755251932
"617",1.96764624742962e-07,2.1657817548293e-05,0.00900316112092337,0.990974984296904
"618",9.95708691946992e-08,1.55147194696727e-05,0.00637680690606784,0.993607578803593
"619",2.239718918259e-07,2.26584262225144e-05,0.00978773141227476,0.990189386189611
"620",3.82445896815651e-13,1.51673029943196e-08,2.52145188876869e-05,0.999974770313427
"621",1.08693241992345e-09,6.72941263871843e-07,0.0016125908282179,0.998386735143586
"622",0.000234238918482356,0.00176883961950822,0.116705219040733,0.881291702421276
"623",2.35005406689715e-09,7.09788242724721e-07,0.00329999440266208,0.996699293459041
"624",1.82380240885401e-06,1.88876713578291e-05,0.0880557634750267,0.911923525051207
"625",4.68272381089928e-05,1.50586132863631e-05,0.756624318963604,0.243313795185001
"626",5.18922343071702e-07,2.17830209591698e-05,0.0232675136450049,0.976710184411693
"627",1.58048779544381e-07,1.37362291657297e-05,0.0113749404030359,0.988611165319019
"628",2.71358380410493e-08,4.20276732929876e-06,0.00641521145651845,0.993580558640314
"629",1.54896461629357e-06,6.11079848025118e-05,0.0247198048622375,0.975217538188344
"630",1.11943732752941e-07,1.3463423612308e-05,0.00824598040187651,0.991740444230778
"631",1.4614653594599e-06,5.86632963646033e-05,0.0243057510300041,0.975634124208272
"632",1.35289119255555e-05,0.000543554502322556,0.0242717245699346,0.975171192015817
"633",3.77466229365258e-05,0.0012833089837465,0.0285353298967582,0.970143614496559
"634",0.00562956740790889,0.01793430891658,0.23327711035539,0.743159013320121
"635",0.00032285958092087,0.000735489940646227,0.304736645187232,0.694205005291201
"636",0.45533973647295,0.481989395895693,0.0304445208906298,0.0322263467407268
"637",4.86600095226135e-13,2.17357637419543e-08,2.23865697621235e-05,0.999977591693987
"638",1.16831955130272e-09,3.74989633494706e-07,0.00310592691811871,0.996893696923928
"639",4.15790074695857e-07,2.8942395287814e-05,0.0141622468391632,0.985808394975474
"640",3.96999333945515e-07,3.15069128897644e-05,0.0124431971016578,0.987524898986118
"641",6.22022294065415e-07,3.91249360365414e-05,0.0156489350807065,0.984311317960963
"642",1.96751562371362e-08,1.48304869282593e-06,0.0130929755876816,0.986905521688469
"643",9.92673759561236e-07,1.662306484571e-05,0.0563505337541015,0.943631850507293
"644",2.77155210442865e-05,1.51692183576306e-05,0.646251623722125,0.353705491538473
"645",3.46389205540512e-07,8.71900078052989e-06,0.0382097257723631,0.961781208837651
"646",1.50999624706064e-07,6.34983997179821e-06,0.0232275602005195,0.976765938959884
"647",9.21218755279231e-06,0.000184598897170589,0.0475225766466126,0.952283612268664
"648",0.0120439290653178,0.0343445442004777,0.247588005710996,0.706023521023209
"649",3.25149306486279e-06,4.3657377475567e-05,0.069311848772681,0.930641242356779
"650",3.25075381364885e-06,3.26164251689412e-05,0.0906298546606592,0.909334278160358
"651",0.000128402178400724,0.00063478783314771,0.168115647740713,0.831121162247738
"652",2.08800339838462e-13,1.25300244443297e-08,1.6663723104354e-05,0.999983323746662
"653",1.44950719625876e-10,3.86571406915373e-07,0.000374824236702894,0.99962478904694
"654",3.91136155701581e-06,0.000110736943837792,0.0341122628247643,0.965773088869841
"655",1.43223668600063e-06,0.000497852473323134,0.00286714486429197,0.996633570425699
"656",2.95264885419745e-10,1.61060526911169e-07,0.00182989922140054,0.998169939422808
"657",5.99946471329393e-07,1.09179560567122e-05,0.0520875706096484,0.947900911487824
"658",6.09351069125755e-06,5.63201971601944e-05,0.097624874124823,0.902312712167325
"659",1.55062573701906e-05,3.80637115294002e-05,0.289442518242417,0.710503911788683
"660",8.08326744606861e-10,3.37908124671122e-07,0.00238643994832475,0.997613221335224
"661",8.02465962732058e-07,1.96803438917616e-05,0.0391767307158926,0.960802786474253
"662",1.07386275492318e-05,5.2464529164273e-05,0.169895767750118,0.830041029093168
"663",1.4003578798148e-07,2.91741526066485e-05,0.00477692512106735,0.995193760690538
"664",2.07606401717285e-06,2.0741857124905e-05,0.0909818485558484,0.90899533352301
"665",1.00115225764552e-06,2.03560397847939e-05,0.0468755852293279,0.95310305757863
"666",2.61822195778395e-05,0.00204692346456948,0.0126032846609823,0.98532360965487
"667",0.00292029926040799,0.82777067393381,0.000595206932200191,0.168713819873582
"668",2.39965089979328e-05,0.000740026661417029,0.0313840941447183,0.967851882684867
"669",8.13428103679088e-05,0.0011237739900686,0.0674165215779183,0.931378361621645
"670",0.00104926211057565,0.00630910049528489,0.141545247942512,0.851096389451627
"671",0.0664980381301315,0.0841488472017495,0.374918576515659,0.47443453815246
"672",3.37175765958369e-11,1.72802134478957e-07,0.000195084355284072,0.999804742808864
"673",3.81502086451804e-07,2.85863536394271e-05,0.0131694606174662,0.986801571526808
"674",4.83976271768182e-07,3.46381491330929e-05,0.013779327643591,0.986185550231004
"675",1.32924908739978e-06,5.61279886357579e-05,0.0231332511810477,0.976809291581229
"676",4.98976728936999e-10,1.11183850971419e-06,0.000448583438019365,0.999550304224494
"677",5.47303067065468e-06,0.000745761518574836,0.00727990897971687,0.991968856471038
"678",1.32799217827532e-06,7.30500959508484e-05,0.0178532876840121,0.982072334227859
"679",0.000196221252553597,0.0172216464701973,0.0110692938883896,0.971512838388859
"680",0.00440126262659382,0.363482432850783,0.00756247124011808,0.624553833282505
"681",3.82153451107558e-09,1.56006176568452e-06,0.00244361490027013,0.99755482121643
"682",6.3565326030795e-06,6.10619248169264e-05,0.0942783964316979,0.905654185110882
"683",2.53695401384311e-08,5.587440546854e-06,0.00451991023227622,0.995474476957637
"684",5.61796457298872e-09,3.93151922213651e-06,0.00142691051590883,0.998569152346905
