"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"343",0.335116666587046,0.0634464329346322,0.584124723747761,0.0173121767305603
"344",1.52445605237717e-06,1.09909354419058e-09,0.985014220685754,0.0149842537591
"345",4.64590565813495e-05,6.44957013813328e-06,0.899524643480518,0.100422447892763
"346",2.72528905694602e-05,3.04708313783001e-06,0.905447260569987,0.0945224394563057
"347",3.22982667106116e-05,3.85662006887921e-06,0.895374985042838,0.104588860070383
"348",6.89620543304916e-09,4.00164520409255e-13,0.997218771765953,0.00278122133744145
"349",1.36081090115895e-07,7.84010764128771e-11,0.998208292494773,0.00179157134573554
"350",0.00040968290978821,3.71799586716111e-05,0.972140634597428,0.0274125025341126
"351",0.0297740965592424,0.0145631398389334,0.885181113323395,0.0704816502784295
"352",0.000609930155670853,6.2736802550981e-05,0.955714926392242,0.0436124066495359
"353",0.144996064067468,0.02503656223321,0.815569337270762,0.0143980364285597
"354",0.584525458781426,0.414438445186779,0.0010345434058494,1.55262594571544e-06
"355",0.142627511618184,0.0297329336029688,0.814784632018248,0.0128549227605997
"356",0.0627563618944228,0.0214299457520178,0.859592427712569,0.0562212646409904
"357",0.677606322478395,0.159521289335864,0.159721922510904,0.00315046567483672
"358",0.0506675429119803,0.949330271272278,2.18542617705272e-06,3.89564204295377e-10
"359",5.02597347856587e-05,5.96784177229159e-06,0.900885639933841,0.0990581324896015
"360",9.69298164448687e-06,3.53126793834215e-06,0.561330134459112,0.438656641291305
"361",3.52497450639093e-06,2.5864706810174e-07,0.85397195884817,0.146024257530256
"362",8.55442254900128e-05,8.90942010304118e-06,0.760318262502147,0.23958728385226
"363",5.59608158803208e-06,9.1676684838103e-07,0.614930912872725,0.385062574278838
"364",5.76801447687331e-05,1.00487947029152e-05,0.691884562063545,0.308047708996983
"365",6.35560153142714e-06,1.04787320680415e-06,0.346877134788908,0.653115461736354
"366",1.25474137778344e-07,2.8729467851685e-07,0.0117317685524333,0.98826781867875
"367",5.82567043691357e-06,1.65204433582649e-06,0.146472432413603,0.853520089871625
"368",8.37488773655282e-06,5.05455704553892e-07,0.805542072489836,0.194449047166723
"369",2.87808448949206e-05,1.0090665205861e-05,0.532727631119163,0.467233497370736
"370",1.76411693233303e-06,9.13966850451471e-07,0.0960418428343146,0.903955479081903
"371",7.76199597058596e-05,9.61946782248649e-06,0.794543056193838,0.205369704378633
"372",0.000537158036046403,5.13587697147222e-05,0.794136940795245,0.205274542398994
"373",6.82968490805641e-06,2.32209648851582e-06,0.575238964828471,0.424751883390132
"374",0.00900271849569452,0.00101680680591519,0.798297430146701,0.19168304455169
"375",0.645345403964582,0.341639936971858,0.0128336911235703,0.000180967939988995
"376",1.69607041593558e-08,4.57017157126381e-07,0.00220505592628187,0.997794470095857
"377",5.54782722050305e-07,4.69215602792392e-10,0.998574255984738,0.00142518876332474
"378",0.00366592135804548,0.0014133986509646,0.736327725705049,0.258592954285941
"379",1.94809465009907e-08,2.09511007378178e-12,0.99979208748566,0.000207893031298402
"380",8.50269842260377e-08,5.39277820479571e-11,0.999100843119807,0.000899071799281094
"381",2.74281725538281e-05,3.35259303508449e-06,0.854912966161853,0.145056253072559
"382",9.60396626574392e-05,2.4891890148095e-05,0.708648233985958,0.291230834461236
"383",8.93314481993072e-05,2.567931205359e-05,0.678193379754464,0.321691609485284
"384",1.24536952906365e-07,9.47802662329764e-11,0.999136483847034,0.000863391521232659
"385",1.17822205515565e-06,1.33109062833051e-08,0.985558347669078,0.0144404607979607
"386",5.86529545918448e-06,1.30771742690656e-07,0.97457123252894,0.0254227714038584
"387",0.00010243258743246,2.09941447013732e-05,0.945107446812851,0.0547691264550153
"388",1.05479064647606e-05,7.29735919374003e-07,0.921501542776055,0.0784871795815605
"389",5.23235319565773e-05,7.44450798675934e-06,0.830938430717246,0.169001801242811
"390",8.67131301848168e-05,1.53299199987844e-05,0.923296112332656,0.0766018446171607
"391",3.04910110093918e-06,5.42539108565119e-08,0.980580208157789,0.0194166884871994
"392",1.48423988235967e-05,8.15669175761997e-07,0.954917179444126,0.045067162487875
"393",6.08143636596811e-05,9.04336420332417e-06,0.963317798752223,0.0366123435199136
"394",1.23399202483583e-05,1.14222153279399e-06,0.875343418821059,0.12464309903716
"395",2.23823518159185e-05,2.19700086456994e-06,0.910864552774235,0.0891108678730842
"396",2.49503679746818e-05,2.61082714494173e-06,0.817356513087541,0.18261592571734
"397",2.27893038552788e-05,1.80003071892996e-06,0.975935739829595,0.0240396708358303
"398",1.12532489813047e-05,5.97291942872063e-07,0.971327319817944,0.0286608296411324
"399",1.41094240414141e-05,8.07705870299543e-07,0.958480274225463,0.0415048086446249
"400",9.22905923070436e-06,3.21976635923349e-07,0.993385221368996,0.00660522759513771
"401",1.91319678497861e-05,1.18334228285821e-06,0.988048764644162,0.0119309200457055
"402",0.000436600869690616,4.47513005320305e-05,0.988534521299053,0.0109841265307245
"403",7.22383828272281e-06,2.08730056243082e-07,0.992654703049332,0.00733786438232871
"404",7.49990137717141e-06,2.18269913395311e-07,0.994271416932858,0.00572086489585121
"405",3.65559066862556e-06,1.53561809764018e-08,0.998153134492505,0.00184319456064523
"406",1.31474819088244e-05,1.33922963354901e-06,0.81685332097878,0.183132192309678
"407",3.61524756156285e-05,4.65191908926913e-06,0.780296583058191,0.219662612547104
"408",3.06734157832566e-05,4.9484358568976e-06,0.678490488858984,0.321473889289376
"409",1.12866774226478e-05,2.44013750397956e-06,0.588702710463127,0.411283562721946
"410",6.49632910032211e-06,1.08691063426439e-06,0.559881923334685,0.44011049342558
"411",1.06671976868719e-05,1.73802459426747e-06,0.347780339203219,0.652207255574499
"412",3.07132907410951e-06,1.63228368134114e-07,0.676616783812192,0.323379981630365
"413",2.56346756451159e-06,1.00272884190167e-07,0.673684894198345,0.326312442061206
"414",1.15563240604029e-05,5.63523192302158e-07,0.932627076312527,0.06736080384022
"415",3.4410029222902e-09,5.45581590261406e-08,0.00283058696730913,0.997169355033529
"416",0.000122136570091964,4.00302432931408e-07,0.998433051780902,0.00144441134657307
"417",0.482076998124989,0.28913552855297,0.224846281704719,0.00394119161732187
"418",2.60623935027183e-06,1.24244606833415e-08,0.998756620881872,0.00124076045431747
"419",8.68756365232598e-07,5.41027387179309e-09,0.993788022681504,0.00621110315185694
"420",1.37238896910208e-06,1.33091672638617e-08,0.988264955817024,0.0117336584848396
"421",3.28671033128828e-05,3.51668050667316e-06,0.934464143214533,0.0654994730016478
"422",2.25510849118393e-05,6.16413617930255e-06,0.684286091078433,0.315685193700476
"423",4.42237775022084e-05,5.50694940747932e-06,0.966184998715672,0.0337652705574181
"424",6.66871634951398e-06,1.21229250491053e-07,0.985028639479718,0.0149645705746824
"425",9.79716221237927e-07,2.31499934633345e-09,0.999633115545462,0.000365902423317821
"426",6.86631205688086e-06,2.34174274844997e-07,0.979809701950974,0.0201831975626941
"427",5.88812956778794e-05,7.25198969447757e-06,0.961586960244091,0.0383469064705362
"428",6.12791686661075e-05,8.25545174970906e-06,0.960985616232758,0.0389448491468265
"429",1.94532698128461e-06,1.83939279371194e-08,0.990142359668505,0.0098556766105857
"430",0.000105959361719415,2.11715848486542e-05,0.904749969301361,0.0951228997520708
"431",2.06082816139014e-06,2.75778244849023e-08,0.98299096982404,0.0170069417699736
"432",8.25388417814003e-05,1.41639319440262e-05,0.953191470307534,0.0467118269187407
"433",1.22615062441746e-06,1.02582728328268e-08,0.977846689117931,0.0221520744731713
"434",5.03036569906328e-05,9.88395714092446e-06,0.813940542708291,0.185999269677578
"435",1.45466093716045e-06,1.53794513616384e-08,0.977387397551503,0.0226111324081091
"436",4.12702823381053e-05,3.7693973241178e-06,0.945286721183183,0.0546682391371553
"437",2.46353267103908e-06,4.70960289148671e-08,0.975384864415719,0.0246126249555813
"438",3.65031882108457e-05,3.95200231785435e-06,0.939220441811113,0.0607391029983585
"439",2.65648772580291e-05,1.55010133559028e-06,0.969858994928182,0.0301128900932247
"440",7.82669026385857e-07,3.13850114214051e-09,0.997265397774815,0.00273381641765698
"441",1.65863062960118e-05,1.74413273998077e-06,0.884971931552377,0.115009738008587
"442",7.14571429121213e-05,1.06788483346252e-05,0.903486395239045,0.096431468769708
"443",2.5426079301351e-05,2.93901261148395e-06,0.73787542052008,0.262096214388007
"444",2.07756090334498e-05,2.85428312747241e-06,0.685469545068124,0.314506825039715
"445",0.00077033876198363,9.6545973066046e-05,0.693486853188285,0.305646262076665
"446",5.63881431385754e-07,1.86977020740334e-09,0.996856050781857,0.00314338346694155
"447",4.28535849716957e-07,3.56128275499328e-09,0.979541568355917,0.020457999546951
"448",1.96342633178341e-06,3.52198474281917e-08,0.958443650217364,0.0415543511364572
"449",1.23877235118651e-05,1.45334777580981e-06,0.699477413718744,0.300508745209969
"450",3.67911876475422e-05,5.97874174375207e-06,0.644549716147928,0.35540751392268
"451",2.36636699187141e-06,1.74569789304211e-06,0.0739623911618033,0.926033496773312
"452",5.79838243165206e-05,8.03097918522715e-06,0.94703510201626,0.0528988831802382
"453",3.48951319438489e-05,3.53133172966732e-06,0.976948705655739,0.023012867880587
"454",2.40132872257564e-05,1.70568605821116e-06,0.985371414304893,0.0146028667218227
"455",5.25975060637955e-06,8.54411563901796e-08,0.974552356099875,0.025442298708362
"456",1.68237874622168e-06,1.60192008991029e-08,0.970726824794231,0.0292714768078219
"457",0.000255671313864142,0.000248146436325781,0.0748508038062805,0.92464537844353
"458",2.71835614821173e-06,2.152980269011e-08,0.977182962896242,0.0228142972178071
"459",1.6322746297077e-06,1.47497345949619e-08,0.989214766530225,0.0107835864454106
"460",4.9983439979707e-05,4.66546940925155e-06,0.98115751511721,0.0187878359734007
"461",0.000846096857054706,0.000111355642784394,0.988316704376779,0.0107258431233822
"462",0.0100158449260275,0.000681565370659285,0.983946306108136,0.00535628359517692
"463",1.76462594266233e-06,1.62862811090332e-08,0.991256338581336,0.00874188050644023
"464",1.15000930638448e-06,1.19645339801761e-08,0.991326521507371,0.00867231651878911
"465",0.00020714748929143,1.24570748365783e-05,0.991727347337201,0.00805304809867101
"466",0.004867328172978,0.000230221476441184,0.990924015705276,0.00397843464530466
"467",0.689023051203388,0.307803056834543,0.00317167058884305,2.22137322656558e-06
"468",0.000519392441782588,6.82195271725557e-05,0.990390730615661,0.0090216574153841
"469",2.76766432208631e-06,9.44775623695309e-08,0.95276552499193,0.0472316128661851
"470",2.57868600878579e-05,2.05723427964963e-06,0.968701173955016,0.031270981950616
"471",1.22015981310168e-06,9.32265195136329e-08,0.849132794049611,0.150865892564056
"472",1.39658634763544e-05,6.96256143556226e-07,0.92184930528051,0.0781360325998704
"473",7.82054396499452e-07,1.5815994538166e-07,0.395443243958955,0.604555815826703
"474",2.92752500655569e-06,4.13295894056132e-07,0.403494970541798,0.596501688637302
"475",6.86001589379281e-09,1.02307697507879e-08,0.0210327781120328,0.978967204797182
"476",2.14340034383871e-08,6.13905918861192e-09,0.00664069341153175,0.993359279015406
"477",1.10653464621318e-09,8.4135168047498e-11,0.0146239978010659,0.985376001008264
"478",3.88206983793121e-08,8.55323396111277e-10,0.0312988122254885,0.96870114809849
"479",1.31695129436581e-08,2.40929418174045e-09,0.00599931261468778,0.994000671806505
"480",4.96940681994405e-06,6.31897356961637e-08,0.995649659472051,0.00434530793139338
"481",2.49966937848631e-05,1.47315588153995e-06,0.989037915138803,0.0109356150115304
"482",2.44696936624086e-06,1.67113056631426e-08,0.997027608172981,0.00296992814634723
"483",0.0014841829424113,0.000429077638899676,0.947636924685433,0.0504498147332564
"484",5.60616650648741e-07,1.69475904906815e-09,0.998151987763754,0.00184744992483608
"485",3.3227245930519e-06,5.5575596481913e-08,0.992794069787175,0.00720255191263536
"486",1.71947767885228e-05,9.93033858400441e-07,0.981708200466617,0.0182736117227363
"487",4.76690404957987e-05,5.64595878171531e-06,0.968914297967252,0.0310323870334702
"488",1.93926387423926e-05,1.16786477358025e-06,0.989613610498836,0.0103658289976475
"489",4.20837791596288e-06,1.23512093691496e-07,0.978368156358245,0.0216275117517452
"490",3.42071352407397e-05,2.605962141079e-06,0.969968049819189,0.0299951370834293
"491",2.05498038061768e-05,1.71574476207696e-06,0.945723371615948,0.0542543628354837
"492",0.000339890867860034,8.48073955744016e-05,0.812971752513828,0.186603549222738
"493",1.3703081475119e-05,6.77078225551943e-07,0.988450088189465,0.0115355316508344
"494",3.17250169077594e-06,4.33851932228111e-08,0.996395543510532,0.00360124060258344
"495",6.54904775487752e-06,2.40257648472206e-07,0.985442471497601,0.0145507391969958
"496",3.5763505908779e-05,3.05991962199784e-06,0.974842566417244,0.0251186101572255
"497",3.77480107305942e-05,3.5131654525903e-06,0.974291143010855,0.0256675958129623
"498",3.09029215283158e-06,4.70327703939595e-08,0.993805883260599,0.00619097941447739
"499",1.95968907521427e-06,6.90174003601013e-08,0.965837074399828,0.0341608968936959
"500",9.03193996796625e-06,2.37510337199872e-07,0.96611415137831,0.0338765791713844
"501",1.89994577577036e-05,2.71950471588292e-06,0.838505706559669,0.161472574477858
"502",5.15082524244998e-07,1.6812599885104e-09,0.996734563546392,0.00326491968982362
"503",3.0615918007414e-05,2.3729215716446e-06,0.983737623519113,0.0162293876413079
"504",5.3504264668019e-08,3.90883291320753e-11,0.996391278077583,0.00360866837906369
"505",3.02483002797718e-05,1.92680256203201e-06,0.970277104853879,0.0296907200432788
"506",0.00101469127761763,0.000139761703897207,0.861663905007673,0.137181642010812
"507",1.11816775034329e-05,4.6311947909949e-07,0.992103112683954,0.00788524251906316
"508",7.31202167653197e-08,7.69371962176586e-11,0.995763921816851,0.00423600498599524
"509",1.86319595495959e-05,1.55609425981314e-06,0.95538150785915,0.0445983040870403
"510",5.85196441408286e-07,1.84441755400369e-09,0.994176673856343,0.00582273910279785
"511",1.81836856289454e-05,3.44511337982709e-06,0.808346905171025,0.191631466029966
"512",5.19285841982167e-06,1.30254114196801e-07,0.992520076567656,0.00747460031981036
"513",9.20555983462205e-06,2.94606401042286e-07,0.991142052274958,0.00884844755880596
"514",1.95733012494459e-07,1.49285961731046e-10,0.999720312309724,0.000279491807977416
"515",8.29045567804458e-05,1.43522595508851e-05,0.92932440672901,0.0705783364546587
"516",0.00010703921693989,2.05737824770504e-05,0.917719935341636,0.0821524516589476
"517",1.01291267951128e-07,6.06439603999936e-11,0.999824835479326,0.000175063168762197
"518",2.95252919676045e-05,3.54675456953655e-07,0.999297364531573,0.000672755501002525
"519",7.9519725248574e-06,3.08043054062604e-07,0.965374520014977,0.0346172199694445
"520",9.49812029835326e-06,3.09928933180866e-07,0.965778289279348,0.0342119026714209
"521",0.00165731638287108,0.000524714771362436,0.794211482522569,0.203606486323198
"522",7.73172311402923e-05,1.80665511587846e-06,0.969241475859289,0.0306794002544551
"523",0.0290459363052216,0.00850665425777457,0.923867449402656,0.0385799600343482
"524",8.3469123413351e-07,9.63685707777959e-09,0.963337917253694,0.036661238418215
"525",1.38560822027226e-05,7.93898412468139e-07,0.935733488675012,0.0642518613443726
"526",3.93826718359232e-05,9.12544876724302e-06,0.74362905721155,0.256322434667847
"527",5.50962997983569e-05,7.97972621812198e-06,0.956080193729686,0.0438567302442975
"528",2.17802415453932e-06,1.94632730621458e-08,0.960693584279174,0.0393042182333985
"529",2.77912419932306e-06,5.9678897860312e-08,0.947298816685814,0.0526983445110891
"530",5.27596082727399e-05,7.4095387790172e-06,0.96156858031177,0.0383712505411781
"531",4.69943139153495e-06,1.67898729092478e-07,0.913810038232867,0.0861850944370121
"532",3.17050514021927e-05,3.99728913288223e-06,0.825419013409458,0.174545284250007
"533",0.000277586152295326,3.38097218270102e-05,0.87864154431592,0.121047059809957
"534",2.29578986986311e-05,5.49927604287972e-06,0.736709555426467,0.263261987398792
"535",0.000846317764082687,1.28600976786547e-05,0.99847054050786,0.00067028163037871
"536",0.00231337664809615,0.00041781809431367,0.965651928292261,0.0316168769653296
"537",2.39572763022542e-05,9.8118706518978e-06,0.29386160559913,0.706104625253916
"538",0.000204299306635149,7.49699798315635e-05,0.113001008048458,0.886719722665075
"539",3.6507600569536e-06,6.41131270846088e-07,0.254741606921797,0.745254101186875
"540",0.000130071393563814,5.73760933876581e-05,0.349502485062123,0.650310067450925
"541",1.7826123958719e-06,3.68282905659995e-07,0.226673046613622,0.773324802491077
"542",1.10149124981071e-06,2.21626162219189e-07,0.0974939698405996,0.902504707041988
"543",0.0400907514458158,0.00477153723919436,0.944683055663643,0.0104546556513473
"544",0.0293630780523232,0.00739478332104798,0.924964115058936,0.0382780235676931
"545",0.0275639836103988,0.0108114366256209,0.863602171406182,0.0980224083577986
"546",0.00132543606331047,0.000701356212204894,0.456397275805867,0.541575931918617
"547",0.0228577645008284,0.00974730118123384,0.895398362131737,0.0719965721862009
"548",0.0440728620905575,0.0285068262664381,0.746202242270374,0.181218069372631
"549",0.848224750239097,0.113836886110946,0.0378400380046461,9.83256453103003e-05
"550",0.601126485405676,0.396438647823761,0.00240716581119335,2.7700959369522e-05
"551",0.726358411560396,0.272643009282962,0.000997952262570465,6.26894071664811e-07
"552",0.642873196821764,0.356902754756739,0.00022299878687396,1.04963462349886e-06
"553",0.682949026672713,0.316238266241504,0.00081139121076545,1.31587501701079e-06
"554",0.672439736881724,0.311380627109512,0.0159041955998028,0.000275440408961971
"555",0.646065266918362,0.353843078720329,9.15378511797496e-05,1.16510129369173e-07
"556",0.642414970853336,0.357563620661887,2.13677036988429e-05,4.0781078788545e-08
"557",0.737886911276665,0.262097747411556,1.53061725570338e-05,3.5139221976603e-08
"558",0.642430103848251,0.357042933045685,0.000523905906016721,3.05720004686567e-06
"559",0.659773465431137,0.338537372019888,0.0016702653382901,1.88972106855451e-05
"560",0.647482133019871,0.352349160265321,0.000167762636326443,9.44078481534912e-07
"561",0.530081041366631,0.23874759930191,0.18406425606069,0.0471071032707694
"562",0.00964869129767366,0.000240742426482044,0.989627598853938,0.000482967421906028
"563",0.822192618163956,0.109146919654462,0.0685900075312277,7.0454650354443e-05
"564",0.433596643436692,0.566203786232333,0.000198753496720169,8.16834254611774e-07
"565",0.726324875020643,0.271967245929684,0.00170701050268306,8.68546990563718e-07
"566",0.579253680200326,0.420575808409892,0.000168515184867016,1.99620491506711e-06
"567",0.653819147735732,0.346166127539563,1.47231804354035e-05,1.54426953432698e-09
"568",0.612567443372613,0.387425797030662,6.74435687476954e-06,1.52398508516962e-08
"569",0.583131834151404,0.416824941315858,4.26959083578868e-05,5.28624380070494e-07
"570",0.591037835317702,0.408902351565279,5.92265465803845e-05,5.86570437991574e-07
"571",0.619051092459015,0.380946633836264,2.2717252502151e-06,1.97947154748512e-09
"572",0.554468984468325,0.445509489704734,2.14512156338164e-05,7.46113075021185e-08
"573",0.605510606923378,0.394483837426887,5.53340623011243e-06,2.2243504860652e-08
"574",0.571972354409287,0.427997833191391,2.95303623469695e-05,2.82036975386836e-07
"575",0.000272271309986454,3.12610880359453e-05,0.986993772365065,0.0127026952369123
"576",4.89717652190467e-05,7.29509180834813e-06,0.97414185050043,0.025801882642543
"577",7.12533970662501e-05,1.19842724978067e-05,0.958159015788119,0.0417577465423171
"578",7.47303823733922e-05,1.28609815553649e-05,0.955949440885133,0.0439629677509381
"579",0.000505035713203904,6.57768164704915e-05,0.980334260666756,0.0190949268035694
"580",0.0279708540868256,0.00753515434527411,0.910298374742616,0.0541956168252847
"581",0.887077599706483,0.106093061530781,0.00681345020328205,1.58885594535272e-05
"582",0.00663326451014879,0.00477694866710838,0.71707010611245,0.271519680710293
"583",0.000557423888187788,9.24237792991483e-05,0.970736344574953,0.0286138077575603
"584",1.12535578011748e-05,3.08879962420528e-06,0.471226479577734,0.52875917806484
"585",2.21500687983069e-05,3.16420707428574e-06,0.471490272088582,0.528484413635545
"586",1.38337638199833e-06,4.03686178117465e-07,0.40225007928965,0.59774813364779
"587",7.29971622894759e-07,1.3813752873259e-07,0.159349272780902,0.840649859109946
"588",0.0114749776856726,0.00140983017440471,0.975587920421201,0.0115272717187216
"589",0.649053850769155,0.34578510619844,0.00514828441957897,1.27586128263219e-05
"590",0.00826109329508204,0.0017376585901029,0.975510172016405,0.0144910760984105
"591",0.000230875406530678,3.51136451470264e-05,0.983580308195125,0.0161537027531975
"592",0.0372785074420215,0.00523147054848236,0.95126981710018,0.00622020490931608
"593",1.68705125897762e-07,2.65845734209121e-10,0.997851573608526,0.00214825742050229
"594",1.36856049155002e-05,5.76187247837196e-07,0.966882761309649,0.0331029768981881
"595",6.52977701730613e-05,1.13282171942392e-05,0.885664686381387,0.114258687631246
"596",9.89091921265889e-06,6.73776270888248e-07,0.89112462699874,0.108864808305777
"597",2.35486055220517e-05,2.84701957639871e-06,0.862759111922976,0.137214492451925
"598",1.78994501369816e-05,1.1743435988924e-06,0.967899882326463,0.0320810438798013
"599",1.49226104985009e-05,2.5726446363869e-06,0.741252525373284,0.258729979371581
"600",5.97154253252374e-07,1.28761693387867e-08,0.836073931632354,0.163925458337223
"601",7.67486343302276e-06,2.78890517757632e-07,0.823059278101038,0.176932768145011
"602",3.75430904419614e-05,5.01144518002354e-06,0.753210604298736,0.246746841165642
"603",5.76071356410671e-06,2.10990504971714e-07,0.809871301418097,0.190122726877834
"604",3.07822725437935e-05,3.73426311990309e-06,0.695420050654374,0.304545432809962
"605",5.34480906392313e-07,1.68597591189988e-09,0.996854638392143,0.0031448254409746
"606",3.34795273841185e-05,6.72639628627061e-06,0.771937529249726,0.228022264826603
"607",3.08470756213967e-05,2.5330384923344e-06,0.975496340056755,0.0244702798291315
"608",1.45148332466056e-05,3.1020786131613e-06,0.425971159410365,0.574011223677775
"609",6.47993983801249e-06,1.0780195313027e-06,0.290922460487493,0.709069981553137
"610",4.63731079750905e-06,7.5862449296793e-07,0.3344292348268,0.66556536923791
"611",2.52253539171933e-06,5.27975691506963e-09,0.999418799313965,0.00057867287088601
"612",0.00389362399447622,0.000273201003027011,0.987429606220178,0.00840356878231843
"613",0.7432935246577,0.244336986947368,0.0122862306301502,8.32577647817913e-05
"614",0.000117703040971502,9.54730802671535e-06,0.986344913086255,0.0135278365647462
"615",3.06274522078462e-05,2.85720798490576e-06,0.972651957659744,0.0273145576800637
"616",4.37164108124796e-05,4.86003727391573e-06,0.966121160896027,0.0338302626558863
"617",3.24687665036264e-05,3.34554335722836e-06,0.976054672080868,0.0239095136092708
"618",2.48048476433515e-05,1.96234724673414e-06,0.985053850911124,0.0149193818939854
"619",3.47861697924611e-05,3.65183000006813e-06,0.977229911236806,0.0227316507634011
"620",3.88543462504412e-08,1.37786567631902e-11,0.999695179873909,0.000304781257965827
"621",1.25913077639236e-06,6.97235647472891e-09,0.994664197134753,0.00533453676211461
"622",0.00167789495219135,0.000567467218500583,0.870832623975754,0.126922013853554
"623",1.442596021241e-06,1.33046445608321e-08,0.990497672621365,0.00950087147796894
"624",2.47329321163498e-05,3.25054228587737e-06,0.865684415581544,0.134287600944054
"625",1.52382355284393e-05,5.78283932622597e-06,0.25078734425812,0.749191634667026
"626",3.19384643249844e-05,3.11612119786737e-06,0.947789741034895,0.0521752043795825
"627",2.19233586714904e-05,1.64252078970024e-06,0.970272998626198,0.0297034354943412
"628",6.29285804919493e-06,3.134056921563e-07,0.990400852726806,0.00959254100945219
"629",8.61083087994001e-05,1.60282948994183e-05,0.954580134170312,0.0453177292259888
"630",1.70622830019073e-05,6.42723948618574e-07,0.990972600756148,0.00900969423690172
"631",8.32176733565014e-05,1.49851008682385e-05,0.956331468226507,0.0435703289992678
"632",0.000596787333668823,3.71686073957926e-05,0.988413139289664,0.0109529047692711
"633",0.00123820815762674,0.000308633898171836,0.959948176277978,0.0385049816662234
"634",0.0240580913081418,0.00385339370932857,0.953494322615264,0.0185941923672657
"635",0.000780394214610015,0.000298571237372643,0.801196551340459,0.197724483207558
"636",0.734932415560824,0.212901200974443,0.0516971158657241,0.000469267599008806
"637",5.86077212947682e-08,1.94573867244454e-11,0.999742574045956,0.000257367326865308
"638",8.65947212260623e-07,8.07249727864455e-09,0.988981397821969,0.0110177281583217
"639",4.58529856451346e-05,3.96427740145888e-06,0.968842414151529,0.0311077685854242
"640",4.71796851848865e-05,5.46498765575509e-06,0.974955442278001,0.0249919130491579
"641",5.70431058405264e-05,7.81852122472789e-06,0.968912197667182,0.0310229407057524
"642",3.28088851071407e-06,6.88188109224514e-08,0.973144733693766,0.0268519165989126
"643",2.35423590906167e-05,1.91619440115524e-06,0.915456014549034,0.0845185268974743
"644",2.11410093681564e-05,7.04221099389311e-06,0.397267733585293,0.602704083194345
"645",1.36070599209644e-05,8.49509792886972e-07,0.937434301077153,0.0625512423531337
"646",1.06291223695754e-05,5.38963357752704e-07,0.954811030791299,0.0451778011229737
"647",0.000363132640835583,2.99705804703896e-05,0.947393521869508,0.0522133749091858
"648",0.0597245870073778,0.0185673489195978,0.909150537681326,0.0125575263916986
"649",5.43247917606509e-05,8.89166790171169e-06,0.900670499144861,0.0992662843954763
"650",4.53660680278372e-05,6.85044984493532e-06,0.886479230006039,0.113468553476088
"651",0.000518482378228727,0.000130568651272514,0.778704814740537,0.220646134229962
"652",3.50766832959319e-08,9.34360798042949e-12,0.999711356489138,0.000288608424834618
"653",8.38207156012624e-07,2.92881962947554e-09,0.998009174094596,0.00198998476942791
"654",0.000144891534820111,3.41032732987448e-05,0.940247630584832,0.0595733746070496
"655",0.000552836754142188,3.61202973390145e-05,0.992807510352369,0.00660353259614961
"656",3.80202199050401e-07,1.49437218633335e-09,0.991884501227192,0.00811511707623688
"657",1.74924829838018e-05,1.31039330352565e-06,0.933315076130671,0.0666661209930415
"658",7.74019213379191e-05,1.34150103617856e-05,0.884839289558322,0.115069893509978
"659",5.52061741729349e-05,1.13548629117561e-05,0.762672708932557,0.237260730030358
"660",6.71996996103238e-07,4.79688529155679e-09,0.989966164345352,0.0100331588607664
"661",3.06836503044185e-05,2.73886362095662e-06,0.93060171311222,0.0693648643738543
"662",5.78988375179584e-05,1.22931461475603e-05,0.778040137265942,0.221889670750393
"663",4.35376836364427e-05,1.24728559229579e-06,0.987387438562336,0.0125677764684357
"664",2.48699693871702e-05,3.14742628736876e-06,0.852104798915549,0.147867183688776
"665",2.94660596452632e-05,2.76594202436208e-06,0.909179372547589,0.0907883954507415
"666",0.00272859934246912,0.000205896308880886,0.985098017903222,0.0119674864454276
"667",0.653517932947763,0.0958947627310578,0.249615785876266,0.000971518444913278
"668",0.00118420328625554,0.000284624168822564,0.982183125392754,0.0163480471521678
"669",0.00232690391170111,0.000440579093635527,0.979148216225456,0.018084300769207
"670",0.0162918674030516,0.00170197656960165,0.959978302431654,0.022027853595693
"671",0.284329369221416,0.0424404049241754,0.636816012917701,0.0364142129367081
"672",4.04788624477136e-07,1.03445555303163e-09,0.998621555371109,0.00137803880581117
"673",4.47744410203316e-05,4.39979457436187e-06,0.972468809439764,0.0274820163246409
"674",5.12549197555138e-05,6.4820598794424e-06,0.972408391386622,0.0275338716337426
"675",7.87767304832824e-05,1.40161624826908e-05,0.955456595409383,0.0444506116976508
"676",1.76949377106282e-06,1.2327037468397e-08,0.997159859190332,0.00283835898885942
"677",0.000660179048521019,0.000100737072022558,0.980982294740508,0.0182567891389481
"678",8.87356374208699e-05,1.65817397795275e-05,0.963693773406043,0.0362009092167569
"679",0.013444371649559,0.00243915020682189,0.963707943932748,0.0204085342108715
"680",0.236632496432415,0.0588229832048136,0.69358116789262,0.0109633524701512
"681",3.0841167101352e-06,4.33760557048022e-08,0.991027422012991,0.00896945049424276
"682",8.28864537560123e-05,1.74503087571858e-05,0.890843788161747,0.10905587507574
"683",1.03947878885532e-05,2.86939186062096e-07,0.985299700277444,0.0146896179954819
"684",7.38977604065206e-06,1.37200044471286e-07,0.996919371915331,0.00307310110858386
