"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"231",2.55791867677845e-07,3.0022846900542e-05,8.37789716767346e-07,0.00828686559203745,0.976679914327976,0.0150021036515012
"232",2.42606742001511e-07,2.72356606146643e-06,3.96394169790528e-07,0.140896977520437,0.844371399603428,0.0147282603091618
"233",1.94472991176271e-07,4.20634537076133e-05,6.78195918217058e-07,0.00355174346316581,0.986862182537655,0.00954313787656248
"234",4.29118440576584e-08,1.34083347260259e-05,3.18726930441128e-07,0.00154757037313338,0.984726205388494,0.0137124542648721
"235",1.66629392252156e-07,4.38544332555155e-05,5.97394959011263e-07,0.00244450661208313,0.989886342141444,0.00762453278886586
"236",7.77839169626578e-08,2.87106845178094e-05,3.49951132390944e-07,0.00182306899998921,0.991351999316826,0.0067957932636176
"237",1.10761760051708e-08,1.32663466859346e-05,8.95868804118719e-08,0.000706686743522919,0.996169687414162,0.00311025883257308
"238",0.000124749382710638,0.0115693755704784,0.00186528529169474,0.00196740899277353,0.430886736268477,0.553586444493865
"239",0.00616074172669109,0.024199603418502,0.0111552575318841,0.012852840809739,0.427099571752899,0.518531984760285
"240",0.428285851877177,0.251332735776626,0.276054635750619,0.00291872223998131,0.00815140645898486,0.0332566478966114
"241",1.40757746869094e-05,0.000599598495270596,3.71955493661666e-05,0.00561459255276505,0.912766133186305,0.0809684044416058
"242",6.77928845827663e-06,0.000700440005341391,2.17340471363655e-05,0.00203395391598903,0.972468185652457,0.0247689070906175
"243",8.6283243007091e-08,1.11539740779004e-05,9.73307139138885e-07,0.00170781143450727,0.913976920673371,0.0843030543276622
"244",3.24447576338799e-10,1.9933281579822e-06,1.0361449939312e-08,8.72730263912769e-05,0.997535668681427,0.00237505427812601
"245",2.75182648674847e-10,2.76217849436295e-07,4.90679361062229e-08,0.000741986644714719,0.885724391297789,0.113533296496528
"246",7.99067496476057e-09,2.61097469548773e-06,2.32037067817948e-07,0.0003868248480407,0.956410921986317,0.0431994021632041
"247",1.07173901708148e-10,6.86107028043765e-08,3.32339239535348e-08,0.00330316354351471,0.743443236063217,0.253253498441467
"248",2.76910399677146e-08,3.18074944584745e-06,7.64742608635474e-07,0.00572352162465366,0.688188601979947,0.306083903212305
"249",4.92012861355493e-10,9.03886055104001e-08,3.77283765460814e-08,0.00581296703450378,0.727858759159756,0.266328145196746
"250",1.73557879353448e-08,2.40222191157041e-06,6.28744591712233e-07,0.00545932739840988,0.672426119275424,0.322111505003875
"251",7.42298979385232e-09,1.34216129848297e-07,9.98291670088402e-08,0.0261665826339712,0.721510682458119,0.252322493439623
"252",7.00662257738701e-09,6.13832595312441e-07,1.69532047027212e-07,0.0167425344364442,0.839439329238546,0.143817345953745
"253",3.55170694986066e-09,1.43369149212635e-08,1.77046519728561e-08,0.377653112547122,0.364725143490351,0.257621708369253
"254",1.48507067319425e-08,4.89198914125051e-08,2.4007678144379e-07,0.392240660482092,0.405134173527186,0.202624862143342
"255",9.82369734417713e-09,4.06508280121915e-08,1.94518048726301e-07,0.530215953559504,0.15536155222477,0.314422249223151
"256",0.000201705889832928,0.0147058871328601,0.00147124376721527,0.00117832768741868,0.454122990979757,0.528319844542916
"257",3.15214003681967e-05,0.000756630933865413,4.23576427582596e-05,0.0184019352604945,0.916777577079381,0.0639899776831324
"258",0.000411994674797942,0.0273280279534843,0.0049055312510664,0.000746888526718958,0.451426096361365,0.515181461232567
"259",0.123722019497446,0.373059048808973,0.158773436304584,0.00260557693327407,0.186319617491956,0.155520300963767
"260",0.022151974533096,0.607038037456118,0.0310351100799395,0.00233215977185982,0.309189044249818,0.0282536739091691
"261",0.244177345500572,0.540227879696954,0.197062874500011,0.000369018124566693,0.00766631156136474,0.010496570616532
"262",0.481026062843094,0.258560525816407,0.250380315266787,0.00256401198688278,0.00279853246285486,0.0046705516239741
"263",0.173079066401256,0.693667085752033,0.13255331335033,1.16604829575144e-05,0.000355316864138318,0.000333557149285185
"264",0.0417046791737982,0.907722317072389,0.0505401431752915,1.39464424421776e-07,2.60064651326113e-05,6.71464896419842e-06
"265",0.211600972454238,0.62746775770513,0.160045698234896,7.7863626758628e-05,0.000581416049327941,0.000226291929649646
"266",0.000740184228862069,0.0289180998953001,0.00294392598428106,0.00236981114578687,0.480980673800076,0.484047304945694
"267",0.000888069500089982,0.0311985057036353,0.00340799771239657,0.00350259476565283,0.493156640195031,0.467846192123194
"268",0.00875096280867676,0.00380974409243645,0.00429465587968166,0.757497224606828,0.141184431292725,0.0844629813196517
"269",0.00127269529524887,0.047288200825128,0.00852639181838862,0.00171006696241423,0.500946284775065,0.440256360323755
"270",0.000447148868243628,0.00612816866092213,0.000447521811683719,0.0289643035499846,0.832132062867169,0.131880794241997
"271",0.0279220961783932,0.486275339045865,0.18762421192977,0.000318037700954494,0.121713337113996,0.176146978031021
"272",0.343890666926927,0.394688568076408,0.229754312282388,0.00160993469963239,0.0081095376916336,0.0219469803230107
"273",0.0373804136610501,0.56911344966848,0.105337820871034,0.000313529115651804,0.134360977848217,0.153493808835567
"274",0.00887936681111372,0.211130164227784,0.0107337122720331,0.00837636169671286,0.724044506330925,0.036835888661432
"275",0.0504098332644992,0.707621816614321,0.104829684080891,0.000117138348047538,0.0746753999290447,0.0623461277631962
"276",0.000105638148721443,0.724666486987456,0.00273774027049298,2.95651849039859e-05,0.272162455099848,0.000298114308577588
"277",0.0563160442662183,0.809588929167496,0.12141218674388,1.48602215773666e-05,0.00552041484380907,0.0071475647570184
"278",0.0474870664190812,0.889395520026105,0.0625714550341087,2.30198855880549e-07,0.000252328529835264,0.000293399792014052
"279",0.0540550114190416,0.892258781133252,0.0511216290368486,2.36682423781094e-05,0.0022964245339454,0.000244485634534161
"280",0.0471752427473011,0.899227179211465,0.0535474111603462,2.22420798851971e-08,1.88196625737313e-05,3.13249762344066e-05
"281",0.00257087996315405,0.985904397609121,0.0115173198384565,2.57076980949148e-09,7.13949811485293e-06,2.60520383403616e-07
"282",0.0494218890606176,0.891131688246852,0.0594453893756061,2.24375585470894e-10,3.7798321645641e-07,6.55109332709165e-07
"283",0.043622313457032,0.912135845477038,0.0442013269476814,2.3183329879035e-07,3.54322799641886e-05,4.85000498531343e-06
"284",0.0571271215405102,0.861493552711493,0.0813792097868682,2.18548422721139e-11,5.20214773898333e-08,6.39177964591822e-08
"285",0.0599102683170105,0.85966536134295,0.0804242870549961,3.31533429738151e-11,3.91350843957076e-08,4.41168056340171e-08
"286",0.0587751868155534,0.872285274319796,0.0689372285294561,1.15930059192085e-08,1.71770576775455e-06,5.81036421383485e-07
"287",0.0381883100340715,0.920793082106334,0.0409901615323522,1.32785439289462e-07,2.48348011254581e-05,3.47874067721048e-06
"288",0.200671839370896,0.603625173014579,0.19569841339926,1.75554821360053e-08,1.35555253890623e-06,3.20110724352596e-06
"289",0.256601049249687,0.534218010884052,0.209167237761141,1.3470216131027e-07,3.92688548304789e-06,9.64051747571261e-06
"290",0.399623472683142,0.333441167243889,0.266915681824119,3.88607539238055e-07,2.450910998114e-06,1.68387303123103e-05
"291",0.273203863712216,0.459028303357446,0.267766186111875,1.7347890735534e-09,3.20296815831688e-07,1.32478685809905e-06
"292",0.201173588225293,0.644358998829939,0.154451413021474,1.7803732840384e-07,7.08099674135315e-06,8.7408892237832e-06
"293",0.38086526058584,0.256884107551369,0.362250441283126,3.46951679317592e-11,1.10850522290204e-08,1.79459918104705e-07
"294",0.466425669711633,0.230356119383352,0.303217249423112,1.2879326277972e-09,4.99773007666701e-08,9.10216669437019e-07
"295",0.35908148079671,0.363133903471209,0.277769601307079,2.34072684678114e-07,1.8487856067272e-06,1.29315667101768e-05
"296",0.520226652867219,0.188363937992771,0.291403258580248,1.02130857629216e-07,3.32159532493699e-07,5.7162693709918e-06
"297",0.482204254986523,0.170950533730109,0.346844625675272,4.32556835415799e-10,2.19663043302036e-08,5.63209235248933e-07
"298",0.640987957273644,0.0726290143074047,0.286368210212612,1.84129094230501e-07,2.72721164600896e-07,1.43613560808792e-05
"299",0.542487544947319,0.148426902311331,0.309084015823877,3.9333684973196e-09,5.5069167858098e-08,1.47791493660566e-06
"300",0.751162778049504,0.00769102741186185,0.241143523226112,6.20604557754873e-09,6.81201341165353e-09,2.65829446337458e-06
"301",0.523319387203654,0.182347731182309,0.294327060946921,4.89463067182057e-08,2.61415332535031e-07,5.5103054764491e-06
"302",0.347173584819009,0.31075343277565,0.342064715956305,8.05062736214711e-08,6.11375799765259e-07,7.57456696274416e-06
"303",2.79376875686482e-08,3.01946070919605e-09,5.78323435803746e-07,0.118603983074911,0.00495576500412257,0.876439642640383
"304",3.46921861555742e-05,1.86146794048323e-06,2.9802346814558e-05,0.600106435705811,0.0250610288603295,0.374766179432949
"305",0.00198039536370367,0.000665223710661959,0.00113774680738829,0.692876885909413,0.0748024773917721,0.228537270817061
"306",4.30874880884383e-05,2.76568383174127e-06,5.4037057521665e-05,0.672390430576655,0.0263173955492065,0.301192283644697
"307",0.041283614112581,4.36812980368024e-05,0.00776558212421833,0.948071917759425,0.0010613000361802,0.00177390466955828
"308",1.37425640498696e-06,1.42379848527333e-07,8.46371147909447e-07,0.832631867058305,0.0246799675928485,0.142685802341445
"309",7.64335876538775e-06,4.1996601365403e-06,1.39113164345618e-05,0.823812809183164,0.0469655432821113,0.129195893199388
"310",0.000535119519982622,8.75418728937838e-05,0.000286073933084265,0.924205326397269,0.0295080587946904,0.0453778794820803
"311",3.20509338717682e-05,4.50847535057323e-05,3.01247310154967e-05,0.610486107495934,0.235902882029169,0.153503750056504
"312",6.04302527709078e-07,1.25101819863374e-07,9.41980646028327e-07,0.879018739292335,0.0235260791540059,0.0974535101686651
"313",6.4906664693544e-06,5.8704948701972e-06,6.69167080667955e-06,0.814269153915947,0.0823869266838336,0.103324866568074
"314",9.72478086577227e-06,1.35023990781393e-05,1.44306894010226e-05,0.722826398012047,0.147677646915895,0.129458297202713
"315",1.18550537865234e-06,2.53238035151477e-07,1.47956914581016e-06,0.916514074447963,0.0213130925862093,0.0621699146532685
"316",7.32387028300032e-06,4.76648179558313e-06,6.19086534497893e-06,0.812155121520113,0.0924581610257383,0.0953684362367246
"317",6.25315725116965e-06,1.94720527521332e-06,5.46143614468482e-06,0.908387554839356,0.0437996695143285,0.0477991138476445
"318",1.57833324139833e-06,2.03695110379195e-07,1.02136062845573e-06,0.958528521358752,0.0117992247713104,0.0296694504809569
"319",5.31456246179268e-07,1.15457528075101e-07,6.29677680315387e-07,0.96729071658072,0.00965460621306875,0.0230534006147566
"320",3.85284573848127e-07,9.85904818542609e-08,4.38706152933708e-07,0.966257451388985,0.0114689253156604,0.0222727007141455
"321",2.32001828580378e-06,3.86473749461722e-06,3.51041099999027e-06,0.718175864262315,0.187989145011229,0.0938252955596763
"322",6.75032449334867e-07,6.31016464938462e-08,6.82076995667785e-07,0.983914196804253,0.00433716598247229,0.0117472170021834
"323",3.62123713538826e-05,7.73973628280363e-07,2.07719363736062e-05,0.992209913522047,0.00158734868808629,0.00614497950851132
"324",7.12469201543694e-07,3.74428639117365e-08,4.67931108799997e-07,0.989331990204708,0.00237639211662666,0.00829039983549112
"325",3.63073257806533e-09,2.6958599492675e-09,2.66936897501619e-07,0.089088694198221,0.00368416336368623,0.907226869174603
"326",0.00119113441764329,0.00054717657538483,0.00173544782578255,0.127594494033112,0.0853318654788022,0.783599881669275
"327",4.79633019452862e-06,1.29562824644578e-05,5.21372929876235e-06,0.328689074634607,0.61991306206943,0.0513748969540054
"328",0.0107667391035118,0.00525948641199067,0.0110840533257046,0.135567999044171,0.131908728944214,0.705412993170408
"329",0.428084331872622,0.222737717011921,0.280453694072916,0.00747099085773185,0.0100584568691591,0.0511948093156506
"330",6.31850541889749e-05,7.83203590762486e-05,3.92493556130133e-05,0.448392304854263,0.281730873661486,0.269696066715373
"331",2.97831253841181e-05,3.16778514125976e-05,2.78839246546376e-05,0.561019749250302,0.256860845397453,0.182030060450794
"332",1.40122227249355e-05,2.656749960632e-05,1.38189129801073e-05,0.447015157945066,0.315189403661778,0.237741039757845
"333",1.38858735249962e-05,2.75542669841815e-05,1.78776731833468e-05,0.435602233938706,0.391180865691678,0.173157582555923
"334",2.883869154084e-09,3.23347997285839e-09,2.40378058505729e-07,0.0826088818222174,0.00344558349877178,0.913945288183603
"335",0.000299491630960301,0.000256608206790774,0.00023585947862319,0.27627775515006,0.343572159685381,0.379358125848185
"336",3.50930857275661e-08,3.57063383745204e-08,5.13367370233249e-06,0.0648394464880453,0.00272925311990418,0.932426095918924
"337",0.0343369458487325,0.0224603818930855,0.0232436547694603,0.204210618678725,0.268069307153221,0.447679091656776
"338",5.41233236354716e-08,3.67954062658314e-08,4.90874928444131e-06,0.0578625152358234,0.0024454491803745,0.939687035915788
"339",0.00135459255117424,5.26397241931977e-05,0.000455334549723263,0.96395787867933,0.016236982456315,0.017942572039264
"340",1.25930794773808e-07,9.0287278718603e-08,3.47970026306299e-05,0.0121221337297196,0.0014159263904628,0.986426926659113
"341",0.138604095026291,0.199931550305688,0.112610362051921,0.025674939889769,0.25148853963642,0.271690513089911
"342",0.0684145144453553,0.849535974327073,0.0725748541396867,9.09976050413917e-05,0.0075599212871694,0.00182373819567385
"343",0.00911366324634689,0.379106928724841,0.0250281816525868,0.00701890597907521,0.565307108447155,0.0144252119499947
"344",9.30830692391342e-09,7.79885478551005e-09,2.38986325165011e-06,0.00475127541330801,0.000911702109892485,0.994334615506386
"345",7.85737328214739e-06,0.000109516620907769,1.16162606699069e-05,0.0446428012844709,0.829830835706041,0.125397372754629
"346",1.864497413575e-06,4.34701722385119e-05,3.43085542372483e-06,0.0380536200474242,0.899032354944432,0.0628652594830679
"347",2.95381972179138e-06,5.27281424884023e-05,5.25117917117796e-06,0.0444218690586618,0.878068461905976,0.0774487358939805
"348",4.77492796025072e-12,6.55446734235131e-12,1.01881272419853e-08,0.000545692050071013,0.000242009976857602,0.999212287773615
"349",1.38428721577164e-09,2.10591003233417e-10,2.88385535197547e-07,0.000555991385382595,0.000304732457882067,0.999138986176322
"350",0.000412811569670096,3.29635187262522e-05,0.000587902717677009,0.0546817985347963,0.0167962529792272,0.927488270679903
"351",0.00593693175512689,0.0301204321011621,0.00522900619263512,0.0328929948564107,0.81031049962569,0.115510135468975
"352",0.000932435987799239,4.26933996696478e-05,0.000699576806416572,0.0974745780778379,0.0120612611942328,0.888789454534044
"353",0.0946652651992165,0.0355002543101452,0.102193037430379,0.0290773439662131,0.0279653739941543,0.710598725099892
"354",0.311844664041032,0.330909207342366,0.356124260767708,5.1512860609653e-06,0.000130864610646493,0.000985851952187522
"355",0.110702388835894,0.0428340921680316,0.0829400111642041,0.0231958106880151,0.0361644517959583,0.704163245347897
"356",0.0725581356604556,0.033553465627469,0.0440583009150642,0.0949667898775861,0.116726657462819,0.638136650456606
"357",0.374470230386871,0.0930253661523888,0.37808534031147,0.00713156309099002,0.0057236869425446,0.141563813115736
"358",0.884716831098075,0.000371104849830444,0.114899401661507,5.07073847149769e-09,3.20783074532273e-09,1.26541120186242e-05
"359",0.000103610161925113,4.58086437689795e-06,5.72262175428231e-05,0.231419612429917,0.0119788761736894,0.756436094152548
"360",2.41766225499611e-05,7.69331616032315e-07,1.81856266946559e-05,0.644961992376783,0.0109227749912993,0.344072101051057
"361",6.88179769290424e-06,5.32960807262365e-07,5.91512286189858e-06,0.319924733075817,0.0114118492046826,0.668650087838138
"362",9.87089553723783e-05,2.22138035516642e-05,0.000147425246750075,0.425621412145311,0.0443739957639953,0.529736244085019
"363",1.06630187449854e-05,3.57676593206703e-06,9.67639364589398e-06,0.52804790325325,0.0940255281738598,0.377902652394568
"364",2.84478457742239e-05,6.95855180924325e-05,3.72925791228323e-05,0.355170317244708,0.373722703893298,0.270971652919005
"365",1.39357356378241e-05,2.54825518957541e-06,1.41369195900595e-05,0.749602870342432,0.0638573935863262,0.186509115160825
"366",2.80112481680374e-06,4.19593131845606e-08,5.84716285977929e-07,0.990188036913603,0.00347302100810776,0.00633551427787359
"367",1.6969211750009e-05,3.10036415174089e-06,1.12591328144658e-05,0.896596187596065,0.0363192256503661,0.0670532580448524
"368",9.47909922177324e-06,1.16143438370442e-06,1.56889560173044e-05,0.409548517799381,0.0179090374055504,0.572516115305446
"369",5.67032720567293e-05,6.14940473782943e-06,3.10704443341963e-05,0.698711504659162,0.0321875712010318,0.269007001018678
"370",9.65225030814018e-06,4.53584316615289e-07,4.6180772299349e-06,0.943593181391384,0.0124001208461593,0.0439919738506024
"371",0.000107113703369322,2.33833249316749e-05,0.000144729451819516,0.422613391215739,0.0307585745186917,0.546352807785449
"372",0.000467992610644173,9.27738653060912e-05,0.000840974255485863,0.418671790877113,0.0300711255472641,0.549855342844187
"373",1.72216321556506e-05,4.22463890080345e-07,1.35233362252712e-05,0.612829050225738,0.00756454891882056,0.379575233423171
"374",0.00562151301469849,0.00117171323870524,0.0101375176645877,0.376861774252862,0.0383230011036352,0.567884480725512
"375",0.533591646876557,0.0895364979594134,0.354137626503076,0.000747623055141186,0.000574125199792076,0.021412480406021
"376",4.00426969277656e-06,3.35338671666999e-09,1.4064415697693e-07,0.998220082115105,0.000559085142334409,0.00121668447532385
"377",5.30977174434369e-09,1.83267619426576e-09,1.15363220469015e-06,0.00056923673849384,0.00092678074744629,0.998502821739407
"378",0.00340232668394356,0.00317633353551428,0.00244593296635027,0.261251870791552,0.417876433079904,0.311847102942737
"379",2.81133722439863e-11,9.90238944315937e-11,2.93910825578872e-08,0.000102180445561242,0.00174243424055003,0.998155355795669
"380",8.36824568962475e-10,2.02981544238848e-09,1.59138768952188e-07,0.000773363265554669,0.00656652546776605,0.99265994926127
"381",2.84063414852126e-05,3.11427750699114e-05,3.79045950996081e-05,0.150206853087917,0.259276825511894,0.590418867688534
"382",0.000108794099469119,0.000137669467710041,9.5057949917316e-05,0.273888849125733,0.445528627503095,0.280241001854076
"383",9.91307935158292e-05,0.000140598891205756,8.11349517325673e-05,0.290651809037464,0.474906732450176,0.234120593875906
"384",1.06260731803198e-09,3.27994978961071e-09,1.83161651745673e-07,0.000816172122455735,0.0085500299088221,0.990633610464513
"385",9.8997148420437e-08,1.8271219799514e-06,7.47471844835924e-07,0.0140397305904646,0.469659560587716,0.516298035230846
"386",7.42001178669168e-07,4.81922018200903e-06,5.00709867593734e-06,0.0244752911856973,0.50794293310238,0.467571207391886
"387",9.40333604517264e-06,0.000179310853463607,1.40866442417692e-05,0.0172514572479036,0.914316913046714,0.0682288288716313
"388",3.76254859988994e-06,1.23577359528457e-05,6.58723890488492e-06,0.0937507951115922,0.537469127517559,0.368757369847391
"389",2.85878290795833e-05,6.13440620751988e-05,4.33284147743858e-05,0.158923130589998,0.577906099558648,0.263037509545425
"390",3.58668201650199e-05,0.000108540861271961,4.3946909653099e-05,0.127444159389735,0.524241317272951,0.348126168746223
"391",2.6256826657322e-07,3.34682822496407e-06,1.87201844837316e-06,0.0170487896245449,0.583893359798034,0.399052369162481
"392",3.11631744594692e-06,1.46654660735849e-05,8.51238000347069e-06,0.0458298337124023,0.617408103869634,0.336735768254441
"393",2.53224128861284e-06,0.000101964795170623,5.19537024379699e-06,0.00970002609850297,0.946846706558273,0.0433435749365207
"394",5.14308558505246e-06,1.3163679323368e-05,7.08598603050058e-06,0.187060325161801,0.525629550474202,0.287284731613058
"395",1.93895453385066e-06,3.53011976460834e-05,3.75977435948539e-06,0.0678302660220383,0.833842529376414,0.0982862046750086
"396",1.25283232216875e-05,2.4060981155411e-05,2.10552038593072e-05,0.356403469357895,0.358774327365542,0.284764558768327
"397",1.8611919994761e-06,3.69696037559923e-05,4.95529943676914e-06,0.0110432845891536,0.838385714747684,0.15052721456797
"398",2.05797687038765e-07,1.72736414322203e-05,7.09731711960342e-07,0.00612467690478278,0.95674794746197,0.0371091864624165
"399",2.60892470103108e-07,1.93892420751577e-05,9.6396769280022e-07,0.0116864889011003,0.957475059259892,0.0308178377367701
"400",1.25020101525625e-08,1.1958772730372e-05,1.0294290865748e-07,0.000660319213613964,0.994730780553862,0.00459682601487518
"401",6.53084715438284e-07,2.82978658606657e-05,2.3301834200503e-06,0.00577427269612521,0.909871007023477,0.0843234391464015
"402",4.35069810037105e-06,0.00046486765463059,1.52470566545648e-05,0.00198974057466199,0.977887060976758,0.0196387330391943
"403",1.71288227643542e-07,1.02422100533358e-05,1.10890017732703e-06,0.00794247766790241,0.889408405214787,0.102637594718852
"404",2.74867724250335e-07,1.64045031712482e-05,1.95378311641025e-06,0.0180676482068125,0.815029174073677,0.166884544565498
"405",1.63132853581831e-07,1.09774195305036e-07,4.40797489188075e-06,0.00206341462316358,0.00991614814673054,0.988015756348165
"406",1.37235899621187e-05,9.31657301627729e-06,1.73940710184035e-05,0.218215292711927,0.17857559047807,0.603168682576007
"407",1.98688964944347e-05,4.65541662931397e-05,2.91939727612134e-05,0.208916695304379,0.425431000000815,0.365556687659257
"408",1.55834167973438e-05,4.64570681434989e-05,1.69249728973336e-05,0.272023753142749,0.525940946977245,0.201956334422167
"409",5.36396580148175e-06,1.64094548584825e-05,6.93281678431297e-06,0.307343279046848,0.586997154862218,0.10563085985349
"410",9.78328001380084e-06,1.88403982409969e-06,7.12575839754941e-06,0.597747588304483,0.0730058117640338,0.329227806853248
"411",2.10738585075815e-05,4.32860715735843e-06,2.27727044264062e-05,0.762202921774207,0.0611075999565305,0.176641303099171
"412",1.25481064309007e-06,7.61273179755983e-07,3.00767437114066e-06,0.468977826524516,0.0698132871129046,0.461203862604385
"413",9.25561639919115e-07,5.86078631480046e-07,3.88115113762331e-06,0.480475986043564,0.0503376929475981,0.469180928217429
"414",2.46753703652721e-06,4.48428781265386e-07,6.15953424611983e-06,0.126905116227631,0.00488208082839353,0.868203727443912
"415",6.76540453971e-07,5.3984899732608e-10,3.26839721824673e-08,0.99758522259791,0.000560382160574081,0.00185368547724092
"416",2.79260796790685e-06,2.38545982352033e-06,0.000150898058102099,0.00181379312601794,0.0112976436907284,0.98673248705736
"417",0.29475747364615,0.300620547741194,0.21443979155849,0.00818502211380306,0.064308422929813,0.117688742010549
"418",1.01295160509096e-07,1.47436443358553e-07,1.99795555996936e-06,0.00190175820477754,0.0161322022231453,0.981963792884913
"419",7.32397057257114e-08,2.00428361348584e-07,7.93969164446731e-07,0.014915281802776,0.0742608854807206,0.910822765079272
"420",2.0427321407433e-07,2.10812117502884e-07,1.51851473334214e-06,0.0353113879299655,0.0754104979859094,0.88927618048406
"421",2.85014494617057e-05,5.40080704949109e-06,3.43012236463986e-05,0.177809487354257,0.0493372866693524,0.772785022496233
"422",4.52490384938639e-05,3.44545262996521e-06,3.08786644273774e-05,0.505931988712756,0.0247249994752885,0.469263438656404
"423",2.42734574500533e-05,3.38708860298132e-06,2.63958271082128e-05,0.104779120050467,0.0102818087258162,0.884885014850556
"424",1.06913980521425e-06,1.69482183499853e-06,8.46571188711249e-06,0.0382792539215849,0.114680307266052,0.847029209138835
"425",3.92002353175447e-11,1.7589026355169e-06,2.52472562306812e-09,5.52926522259876e-05,0.999247371296956,0.000695574584256405
"426",1.89536842765434e-06,3.02223331081715e-06,7.19303993933591e-06,0.050967942281885,0.148709190189581,0.800310756886856
"427",3.99971134861087e-05,1.74231303096516e-05,4.95911545654986e-05,0.133899034690089,0.0827178902184048,0.783276063693145
"428",1.82765489966693e-05,0.000102071074643264,3.52415569707382e-05,0.0367023460153441,0.629163854674634,0.333978210129411
"429",1.80028224328727e-07,7.65254557261397e-07,2.5864460684799e-06,0.0179322999324377,0.142319801512947,0.839744366825765
"430",7.23717534304992e-05,0.000147835707832523,8.26641883177606e-05,0.0963615298316446,0.506086886050942,0.397248712467833
"431",2.75338151618856e-07,1.28521670115287e-06,2.09502902515925e-06,0.0257073881856721,0.261920846873097,0.712368109357353
"432",2.11283212807821e-05,0.000144344313866689,3.29846450456476e-05,0.028494738583361,0.741735278404155,0.229571525732291
"433",1.21717029453157e-07,5.76568863126485e-07,1.42521219284873e-06,0.0357776639062752,0.272252646704331,0.691967565891309
"434",5.22628484078157e-05,6.33395227160382e-05,5.77368476032585e-05,0.180306948062122,0.459446734204807,0.360072978514344
"435",1.66846120822137e-07,7.56585295810472e-07,1.26885058840426e-06,0.0470545157341237,0.280867505729769,0.672075786254102
"436",2.24223735918142e-05,2.54422732900159e-05,4.17567007281068e-05,0.123082727537874,0.263168225016229,0.613659426098287
"437",3.4828576827734e-07,2.06561810949841e-06,2.14599180722989e-06,0.0461976783912118,0.347256148674087,0.606541613039016
"438",1.26638239807431e-05,4.76923814573268e-05,2.40148139630572e-05,0.0673738274900865,0.57788136167726,0.354660439813253
"439",7.01709151775182e-06,2.06392335609325e-05,2.3949923086448e-05,0.0585800360571763,0.358850920173065,0.582517437521594
"440",3.39535250435222e-08,6.88254354900207e-08,1.12256715011178e-06,0.00399919100644829,0.0302454801513406,0.9657541034961
"441",5.81065265817182e-06,3.52100353175685e-05,9.66876888863499e-06,0.0597089695957137,0.616455478135091,0.32378486281233
"442",1.22367948017509e-05,0.000107082924521278,2.15892215777459e-05,0.037641869787303,0.802758509386892,0.159458711884904
"443",7.88533170862272e-06,3.24756758866313e-05,1.05392342593149e-05,0.141716310408692,0.671832414706586,0.186400374642867
"444",7.8283837651259e-06,3.16251380661532e-05,1.29162122845089e-05,0.180640255741122,0.675842509962114,0.143464864562648
"445",0.000128855215794835,0.000512814768739772,0.000267043546096555,0.175016614455502,0.672831092920637,0.151243579093229
"446",2.75977926927763e-08,4.68068714176225e-08,6.76142056938226e-07,0.00728207480351247,0.036609577970355,0.956107596679411
"447",7.0492599924571e-08,3.24979056740441e-08,4.9494109005794e-07,0.0411039299317938,0.0299906130272911,0.928904859109319
"448",5.11267445430964e-07,4.26129054298546e-07,3.79262318387001e-06,0.067245686484374,0.0668600529997259,0.865889530496217
"449",1.95001042439104e-05,9.60768691484218e-06,2.35554124670399e-05,0.331285945073158,0.174826356948805,0.493835034774411
"450",3.91526601527492e-05,4.07941227228379e-05,4.9903204068339e-05,0.366395916978237,0.301224418862132,0.332249814172687
"451",1.99033767189644e-05,1.44540172091284e-06,7.40058047747848e-06,0.936667771772585,0.0272756867424008,0.0360277921260973
"452",3.30938885997424e-05,6.19489754955061e-05,4.80369142755808e-05,0.0841199165581451,0.32645600196928,0.589281001694204
"453",1.40322515056406e-06,7.08929000814338e-05,3.9134187293145e-06,0.00824334179907761,0.934217183038147,0.0574632656188136
"454",6.59603928259458e-06,3.06517063469766e-05,1.81242017477843e-05,0.0494478814757261,0.326638500958485,0.623858245618412
"455",1.00921052006803e-06,2.65628893711506e-07,7.27583551807314e-06,0.057574769835323,0.0198625992378577,0.922554080251888
"456",2.87377764469707e-07,9.02826381633526e-08,4.00825163106193e-06,0.0598490424896983,0.017886568355798,0.92226000324247
"457",0.00132396255465638,5.20378351256948e-05,0.000505303054667277,0.934818356286774,0.0211776007407205,0.0421227395280557
"458",2.38315631076451e-07,1.41261205928697e-07,4.23072270622256e-06,0.0480433670699284,0.0181532619552134,0.933798760675315
"459",1.71959872777228e-07,8.50654196068132e-08,1.75424875631385e-06,0.0287426491097019,0.011461637727725,0.959793701888524
"460",4.5626029043927e-05,2.2239315822002e-05,8.40062513994343e-05,0.0491491811056509,0.0360250861298118,0.914673861168272
"461",0.000511177777594964,0.00132024489103967,0.00114499433284426,0.0301675479189162,0.165809646991098,0.801046388088507
"462",0.00126731354907453,0.0191108907503011,0.00635113553120937,0.00752457288927948,0.497860502776811,0.467885584503325
"463",1.53474960501183e-07,9.55928646206999e-08,2.45471051054351e-06,0.0200343682343314,0.0146519268231185,0.965311001164214
"464",1.02102932367147e-07,8.90591701464478e-08,1.08815790409621e-06,0.0197521679590832,0.0133391438152729,0.966907408905637
