"","(1,R1)","(2,R1)"
"650",0.936177324718972,0.0638226752810276
"651",1.35335167088323e-08,0.999999986466483
"652",2.16504185380804e-07,0.999999783495815
"653",1.85483069253096e-05,0.999981451693075
"654",2.01902523334436e-05,0.999979809747667
"655",2.51592840262069e-05,0.999974840715974
"656",7.78935476072364e-07,0.999999221064524
"657",1.10344376134135e-05,0.999988965562387
"658",2.71513963263843e-05,0.999972848603674
"659",5.50319347735857e-06,0.999994496806523
"660",3.88761224622682e-06,0.999996112387754
"661",0.000118093108803834,0.999881906891196
"662",0.0370313638654204,0.96296863613458
"663",2.56553741926533e-05,0.999974344625807
"664",2.22609232811646e-05,0.999977739076719
"665",0.00060785053980311,0.999392149460197
"666",7.58277930593832e-09,0.999999992417221
"667",2.38400305363976e-07,0.999999761599695
"668",7.31332417889541e-05,0.999926866758211
"669",0.000399035307804463,0.999600964692196
"670",9.56668723742585e-08,0.999999904333128
"671",7.01079713449416e-06,0.999992989202866
"672",3.94961018044008e-05,0.999960503898196
"673",3.39363914560525e-05,0.999966063608544
"674",1.55831663522796e-07,0.999999844168337
"675",1.2674970454994e-05,0.999987325029545
"676",3.98848479641507e-05,0.999960115152036
"677",1.58592975547753e-05,0.999984140702445
"678",1.39524139002554e-05,0.9999860475861
"679",1.31515004939729e-05,0.999986848499506
"680",0.00142747209053398,0.998572527909466
"681",0.831954549963746,0.168045450036254
"682",0.000381783778849549,0.99961821622115
"683",0.000657523499844414,0.999342476500156
"684",0.00553774690864177,0.994462253091358
"685",0.149870898070057,0.850129101929943
"686",1.00388601294155e-07,0.999999899611399
"687",1.82045046362919e-05,0.999981795495364
"688",2.22205794591123e-05,0.999977779420541
"689",3.63627093017505e-05,0.999963637290698
"690",5.76200024945772e-07,0.999999423799975
"691",0.000467318245704005,0.999532681754296
"692",4.29897049850655e-05,0.999957010295015
"693",0.0137440624417777,0.986255937558222
"694",0.367124627085952,0.632875372914048
"695",9.30092784359744e-07,0.999999069907216
"696",4.28415095959818e-05,0.999957158490404
"697",3.50273124213923e-06,0.999996497268758
"698",2.48940524753282e-06,0.999997510594752
"699",1.57248558505461e-06,0.999998427514415
"700",2.45277329153918e-05,0.999975472267085
"701",1.17914479785539e-06,0.999998820855202
"702",0.000552167105012517,0.999447832894987
"703",2.29590721889658e-07,0.999999770409278
"704",5.78542068793483e-06,0.999994214579312
"705",5.53909852774512e-08,0.999999944609015
"706",9.56712554023576e-06,0.99999043287446
"707",3.35692869918841e-07,0.99999966430713
"708",0.000394364723456668,0.999605635276543
"709",7.52284619815993e-07,0.99999924771538
"710",5.98123374852308e-06,0.999994018766251
"711",0.000115014972237923,0.999884985027762
"712",0.000286562156282873,0.999713437843717
"713",4.96400508260487e-09,0.999999995035995
"714",6.76274850796236e-07,0.999999323725149
"715",5.40853346454617e-05,0.999945914665355
"716",1.81496924348121e-07,0.999999818503076
"717",0.00010690636371424,0.999893093636286
"718",1.69668940998267e-08,0.999999983033106
"719",9.25067514815149e-07,0.999999074932485
"720",6.60897964805038e-06,0.999993391020352
"721",8.12337118400069e-05,0.99991876628816
"722",7.49987367023281e-05,0.999925001263298
"723",2.7487617824897e-07,0.999999725123822
"724",7.66206276029164e-05,0.999923379372397
"725",7.21040834790732e-07,0.999999278959165
"726",1.39338128965646e-05,0.999986066187103
"727",2.09652709137023e-07,0.999999790347291
"728",8.57603038825879e-06,0.999991423969612
"729",3.32740850282467e-05,0.999966725914972
"730",4.8223008528911e-05,0.999951776991471
"731",1.610927237294e-07,0.999999838907276
"732",8.70776726965081e-07,0.999999129223273
"733",1.24541452340356e-05,0.999987545854766
"734",4.61422161730632e-05,0.999953857783827
"735",6.21685038284413e-06,0.999993783149617
"736",3.65557389526224e-05,0.999963444261047
"737",0.000173143321073792,0.999826856678926
"738",0.0262635955722841,0.973736404427716
"739",5.24747772005219e-05,0.9999475252228
"740",8.19807629384488e-08,0.999999918019237
"741",1.0782317618637e-05,0.999989217682381
"742",3.27252141414956e-06,0.999996727478586
"743",2.35841727694996e-08,0.999999976415827
"744",5.74193425947196e-07,0.999999425806574
"745",6.91420005223057e-07,0.999999308579995
"746",4.73002292582552e-06,0.999995269977074
"747",4.51587069270371e-05,0.999954841293073
"748",1.11882158371272e-05,0.999988811784163
"749",1.34296702171798e-05,0.999986570329783
"750",4.37495965719977e-06,0.999995625040343
"751",2.20445278589431e-06,0.999997795547214
"752",1.20539019202929e-06,0.999998794609808
"753",4.04426842987961e-06,0.99999595573157
"754",2.20320981015668e-05,0.999977967901898
"755",5.1482485521114e-06,0.999994851751448
"756",1.33620981047127e-05,0.999986637901895
"757",1.41248201077951e-05,0.999985875179892
"758",2.80396906209691e-05,0.999971960309379
"759",0.000156887418198812,0.999843112581801
"760",6.00434425526231e-06,0.999993995655745
"761",3.452308551605e-06,0.999996547691448
"762",2.45924204154441e-05,0.999975407579584
"763",7.77610815432917e-06,0.999992223891846
"764",0.000329838900343959,0.999670161099656
"765",0.000215072259618396,0.999784927740382
"766",0.0366219808286863,0.963378019171314
"767",3.01732442824457e-06,0.999996982675572
"768",4.05048800067606e-05,0.999959495119993
"769",9.65546145983267e-07,0.999999034453854
"770",0.0011031673639975,0.998896832636003
"771",6.9550695589741e-06,0.999993044930441
"772",0.00624760922098451,0.993752390779016
"773",9.109204421959e-05,0.99990890795578
"774",3.71147163245862e-05,0.999962885283675
"775",2.01537957187927e-06,0.999997984620428
"776",2.09872763103127e-05,0.99997901272369
"777",2.84636585057392e-06,0.999997153634149
"778",0.000516723649661247,0.999483276350339
"779",2.71835613588515e-07,0.999999728164386
"780",6.58795843186788e-06,0.999993412041568
"781",1.2952299335673e-07,0.999999870477007
"782",4.66525107139093e-06,0.999995334748929
"783",4.67415889305576e-06,0.999995325841107
"784",0.92926415485725,0.0707358451427503
"785",0.999944019284107,5.59807158931176e-05
"786",0.988304144231525,0.0116958557684748
"787",0.9809669984734,0.0190330015266004
"788",0.967062199679181,0.0329378003208193
"789",0.964972153944339,0.0350278460556615
"790",0.999642672279392,0.000357327720608274
"791",0.999946837238305,5.31627616946716e-05
"792",0.999748362305386,0.000251637694613831
"793",0.999898690224395,0.000101309775605244
"794",0.9836402197615,0.0163597802385002
"795",0.999984812982271,1.51870177289928e-05
"796",0.999961279766584,3.87202334160874e-05
"797",0.999850571949787,0.000149428050212929
"798",0.999993305269471,6.69473052863936e-06
"799",0.993311283735281,0.00668871626471852
"800",0.9996626095205,0.000337390479500273
"801",0.994500491566172,0.00549950843382798
"802",0.999631841323545,0.000368158676455361
"803",1.1101028587615e-06,0.999998889897141
"804",3.22127383381679e-07,0.999999677872617
"805",8.4185343147483e-08,0.999999915814657
"806",1.59155903591741e-06,0.999998408440964
"807",2.41967965649324e-05,0.999975803203435
"808",1.87174924938098e-06,0.999998128250751
"809",2.49514047723664e-05,0.999975048595228
"810",4.88053082667219e-07,0.999999511946917
"811",1.01645823990567e-05,0.999989835417601
"812",1.56060130695299e-07,0.999999843939869
"813",2.19327308582958e-05,0.999978067269142
"814",5.13439308336585e-06,0.999994865606917
"815",0.0006877516469292,0.999312248353071
"816",5.47969897585139e-05,0.999945203010241
"817",3.3729934813985e-07,0.999999662700652
"818",5.07900696318481e-06,0.999994920993037
"819",3.07085761940621e-07,0.999999692914238
"820",2.63559044749584e-06,0.999997364409553
"821",2.98839115690321e-07,0.999999701160884
"822",2.14458791967042e-06,0.99999785541208
"823",2.15826347376602e-06,0.999997841736526
"824",4.01806991767281e-07,0.999999598193008
"825",0.000992221105493402,0.999007778894507
"826",1.03356301095735e-07,0.999999896643699
"827",3.55858555142589e-06,0.999996441414449
"828",1.53010808193265e-07,0.999999846989192
"829",5.30457255518877e-08,0.999999946954274
"830",1.66921645975663e-06,0.99999833078354
"831",1.86590562526513e-05,0.999981340943747
"832",5.10274526601082e-06,0.999994897254734
"833",0.000474365009196644,0.999525634990803
"834",1.81787185045461e-06,0.99999818212815
"835",3.80932365311057e-06,0.999996190676347
"836",1.63282010851248e-06,0.999998367179892
"837",5.91312826378227e-07,0.999999408687174
"838",1.04053029230913e-06,0.999998959469708
"839",1.86351038174477e-07,0.999999813648962
"840",3.89660462217964e-06,0.999996103395378
"841",3.57222759977278e-05,0.999964277724002
"842",1.5818379140185e-05,0.99998418162086
"843",0.00186064311614061,0.998139356883859
"844",0.000147885302261899,0.999852114697738
"845",1.00705449882043e-07,0.99999989929455
"846",3.44846329083774e-06,0.999996551536709
"847",5.121086189276e-05,0.999948789138107
"848",5.72577048930569e-05,0.999942742295107
"849",0.0170682491799033,0.982931750820097
"850",0.000109126036489484,0.999890873963511
"851",2.30675148882334e-05,0.999976932485112
"852",5.27940767666642e-05,0.999947205923233
"853",0.00214961738878397,0.997850382611216
"854",0.988931019052011,0.011068980947989
"855",7.88994870760908e-05,0.999921100512924
"856",3.09775545781918e-05,0.999969022445422
"857",1.63792208070485e-05,0.999983620779193
"858",3.39259731820652e-08,0.999999966074027
"859",9.12414766799554e-07,0.999999087585233
"860",6.6863863651728e-06,0.999993313613635
"861",1.1849133261254e-05,0.999988150866739
"862",4.01295156132318e-06,0.999995987048439
"863",7.90213988938202e-06,0.999992097860111
"864",1.54650645969363e-07,0.999999845349354
"865",1.30226015462213e-05,0.999986977398454
"866",0.000846485788876543,0.999153514211123
"867",1.32750521026531e-06,0.99999867249479
"868",1.63687861006069e-05,0.999983631213899
"869",6.59833772172842e-07,0.999999340166228
"870",6.87123182930045e-06,0.999993128768171
"871",8.01639857738055e-06,0.999991983601423
"872",3.78596651763377e-08,0.999999962140335
"873",2.46264228738442e-05,0.999975373577126
"874",4.32211963274753e-06,0.999995677880367
"875",3.99429037210299e-05,0.999960057096279
"876",1.06328681525282e-08,0.999999989367132
"877",5.62450120462121e-06,0.999994375498795
"878",5.77812714394163e-05,0.999942218728561
"879",2.81042829211017e-05,0.999971895717079
"880",6.07600577462362e-06,0.999993923994225
"881",2.47351361522228e-08,0.999999975264864
"882",2.90015934396922e-06,0.999997099840656
"883",4.30445447918466e-05,0.999956955455208
"884",3.08212245317099e-05,0.999969178775468
"885",5.73643874287669e-08,0.999999942635613
"886",6.6601558825173e-05,0.999933398441175
"887",1.80940313919534e-08,0.999999981905969
"888",5.09879086215024e-07,0.999999490120914
"889",4.96457201252387e-05,0.999950354279875
"890",1.89920551035171e-06,0.99999810079449
"891",0.0010910669848482,0.998908933015152
"892",1.68792287780265e-06,0.999998312077122
"893",3.12393754507923e-05,0.999968760624549
"894",8.53909108289183e-06,0.999991460908917
"895",1.74026695942101e-05,0.999982597330406
"896",3.69898071100127e-08,0.999999963010193
"897",7.33721753612488e-07,0.999999266278246
"898",3.94144146487691e-05,0.999960585585351
"899",8.87398932724561e-06,0.999991126010673
"900",0.000324158813897086,0.999675841186103
"901",3.32362779396705e-05,0.99996676372206
"902",6.15412667358897e-07,0.999999384587333
"903",0.00111857407828103,0.998881425921719
"904",3.90888512605323e-07,0.999999609111487
"905",6.88160507911073e-06,0.999993118394921
"906",4.78858216014943e-07,0.999999521141784
"907",7.46465186470068e-06,0.999992535348135
"908",9.20605818150065e-08,0.999999907939418
"909",1.17053397861585e-06,0.999998829466021
"910",1.94625152562635e-05,0.999980537484744
"911",1.95919848250545e-06,0.999998040801517
"912",9.62708292412348e-06,0.999990372917076
"913",1.2882873912484e-05,0.999987117126088
"914",1.43453679867617e-07,0.99999985654632
"915",5.47028384358412e-06,0.999994529716156
"916",6.84495862125473e-06,0.999993155041379
"917",1.5553385036139e-05,0.999984446614964
"918",5.95349729642465e-07,0.99999940465027
"919",3.20385863278721e-07,0.999999679614137
"920",6.25707014563014e-06,0.999993742929854
"921",1.80648662476904e-05,0.999981935133752
"922",3.53866310540952e-08,0.999999964613369
"923",2.62590957271982e-07,0.999999737409043
"924",4.76427376523968e-06,0.999995235726235
"925",4.65367271618674e-05,0.999953463272838
"926",0.000821130645889442,0.99917886935411
"927",0.000848212896692333,0.999151787103308
"928",4.04458558805309e-05,0.99995955414412
"929",3.21656900881015e-06,0.999996783430991
"930",0.000337459872218048,0.999662540127782
"931",0.0361746621746797,0.96382533782532
"932",2.67214932621014e-06,0.999997327850674
"933",8.85586656969784e-08,0.999999911441334
"934",2.01006754420746e-07,0.999999798993246
"935",6.91076073161926e-05,0.999930892392684
"936",1.73058344215089e-07,0.999999826941656
"937",6.4794346501084e-05,0.999935205653499
"938",1.11326306831769e-07,0.999999888673693
"939",5.26155263288688e-05,0.999947384473671
"940",8.17123517297901e-08,0.999999918287648
"941",1.66212987809345e-06,0.999998337870122
"942",3.67384617900448e-05,0.99996326153821
"943",2.72403438794583e-06,0.999997275965612
"944",2.66916346774462e-05,0.999973308365323
"945",1.80508011326337e-06,0.999998194919887
"946",3.88117963763379e-07,0.999999611882036
"947",7.37875588480449e-07,0.999999262124412
"948",5.70472515871947e-07,0.999999429527484
"949",1.97632486929166e-07,0.999999802367513
"950",3.53759269444756e-07,0.999999646240731
"951",1.22186691335013e-06,0.999998778133087
"952",2.03648136524755e-06,0.999997963518635
"953",3.73480724340816e-06,0.999996265192757
"954",8.1565126511782e-07,0.999999184348735
"955",0.00081736325560328,0.999182636744397
"956",1.50103000558645e-07,0.999999849896999
"957",2.60554917188144e-05,0.999973944508281
"958",3.84482935611388e-07,0.999999615517064
"959",1.3154755963418e-05,0.999986845244037
"960",1.16467830883616e-07,0.999999883532169
"961",1.9168084732388e-05,0.999980831915268
"962",2.65625598682149e-07,0.999999734374401
"963",1.15104608333696e-05,0.999988489539167
"964",2.30386981750873e-07,0.999999769613018
"965",1.57443327785149e-07,0.999999842556672
"966",7.74202149894163e-06,0.999992257978501
"967",6.06738996844416e-05,0.999939326100316
"968",0.00931169923148585,0.990688300768514
"969",7.07522985234408e-07,0.999999292477015
"970",3.0627853271639e-06,0.999996937214673
"971",1.63321493377697e-07,0.999999836678507
"972",1.94081163239965e-06,0.999998059188368
"973",2.01714286913212e-06,0.999997982857131
"974",1.33549114236598e-07,0.999999866450886
"975",2.25700668861154e-06,0.999997742993311
"976",4.89970868710223e-05,0.999951002913129
"977",4.5597082145871e-06,0.999995440291785
"978",1.89739097860928e-07,0.999999810260902
"979",1.28900334005476e-05,0.999987109966599
"980",2.55163752680332e-07,0.999999744836247
"981",4.9140819469042e-06,0.999995085918053
"982",4.83429862837537e-06,0.999995165701372
"983",8.84952401963592e-06,0.99999115047598
"984",0.000332328016834623,0.999667671983165
"985",0.000200137390420035,0.99979986260958
"986",8.60644365522315e-07,0.999999139355634
"987",5.10732957766609e-08,0.999999948926704
"988",3.71620297355828e-07,0.999999628379703
"989",3.34531589122436e-05,0.999966546841088
"990",2.61641529563318e-06,0.999997383584704
"991",1.03558950660244e-05,0.999989644104934
"992",1.21718236810326e-05,0.999987828176319
"993",6.16486891927056e-06,0.999993835131081
"994",0.000356560527668772,0.999643439472331
"995",7.67587386563492e-07,0.999999232412613
"996",3.59280909247848e-05,0.999964071909075
"997",4.57250876240713e-07,0.999999542749124
"998",2.28684235295482e-05,0.999977131576471
"999",1.45773667765054e-06,0.999998542263322
"1000",1.0101897294482e-05,0.999989898102705
"1001",3.00864955471141e-06,0.999996991350445
"1002",8.05990736099728e-06,0.999991940092639
"1003",1.78257410124015e-06,0.999998217425899
"1004",1.26644248965686e-08,0.999999987335575
"1005",6.27597947999123e-08,0.999999937240205
"1006",8.35250301554106e-07,0.999999164749698
"1007",1.33474247182295e-08,0.999999986652575
"1008",5.41068779871897e-07,0.99999945893122
"1009",4.08302951938351e-07,0.999999591697048
"1010",1.4180005658317e-09,0.999999998581999
"1011",8.2158127865153e-07,0.999999178418721
"1012",1.96016486511669e-08,0.999999980398351
"1013",3.68755024161954e-09,0.99999999631245
"1014",7.23632166677285e-07,0.999999276367833
"1015",2.15043435662082e-08,0.999999978495656
"1016",7.05479011761749e-07,0.999999294520988
"1017",3.9461537872735e-08,0.999999960538462
"1018",1.09196518452656e-07,0.999999890803482
"1019",2.63594354403385e-07,0.999999736405646
"1020",5.59158776557983e-06,0.999994408412234
"1021",5.7117283284846e-07,0.999999428827167
"1022",6.28033884812351e-08,0.999999937196612
"1023",4.7522327910704e-05,0.999952477672089
"1024",4.28649092072441e-07,0.999999571350908
"1025",0.000491544354483034,0.999508455645517
"1026",0.00118377968338845,0.998816220316612
"1027",0.00324369805387388,0.996756301946126
"1028",0.320602026693537,0.679397973306463
"1029",0.332757249039107,0.667242750960893
"1030",5.6164625723945e-07,0.999999438353743
"1031",1.49419141079909e-05,0.999985058085892
"1032",1.37597998172074e-08,0.9999999862402
"1033",1.15196258364226e-07,0.999999884803742
"1034",6.95131585727039e-07,0.999999304868414
"1035",2.48740966581379e-07,0.999999751259033
"1036",1.13607976850696e-05,0.999988639202315
"1037",1.99313371703521e-07,0.999999800686628
"1038",1.79197778135143e-05,0.999982080222186
"1039",4.97269663787652e-06,0.999995027303362
"1040",1.14485260913202e-05,0.999988551473909
"1041",0.000369064494964241,0.999630935505036
"1042",1.39062898288045e-07,0.999999860937102
"1043",1.17932051471669e-06,0.999998820679485
"1044",3.17702675520211e-05,0.999968229732448
"1045",6.52568851289488e-06,0.999993474311487
"1046",3.52937639214714e-06,0.999996470623608
"1047",1.11552925831218e-06,0.999998884470742
"1048",3.95068822388947e-07,0.999999604931178
"1049",3.67171380783966e-07,0.999999632828619
"1050",1.16103487796089e-06,0.999998838965122
"1051",1.88956980231698e-06,0.999998110430198
"1052",2.6703059637875e-05,0.999973296940362
"1053",3.51891081150043e-06,0.999996481089188
"1054",1.44701305912837e-05,0.999985529869409
"1055",1.12342870414893e-06,0.999998876571296
"1056",5.77141622047686e-06,0.99999422858378
"1057",1.17209226530051e-07,0.999999882790774
"1058",1.61955708715584e-06,0.999998380442913
"1059",2.53340157146014e-06,0.999997466598428
"1060",5.77399958395017e-07,0.999999422600042
"1061",3.85515904355714e-06,0.999996144840956
"1062",3.33062693435258e-05,0.999966693730656
"1063",2.76377057678174e-05,0.999972362294232
"1064",2.72637565693774e-06,0.999997273624343
"1065",3.12579389300148e-06,0.999996874206107
"1066",7.50829082814594e-06,0.999992491709172
"1067",7.69189419717191e-07,0.99999923081058
"1068",5.63211259966774e-06,0.9999943678874
"1069",4.71960718283717e-06,0.999995280392817
"1070",0.00013719577080376,0.999862804229196
"1071",2.41928930493439e-06,0.999997580710695
"1072",3.95328338125946e-06,0.999996046716619
"1073",1.63360867139105e-07,0.999999836639133
"1074",2.49714501162583e-06,0.999997502854988
"1075",3.73218520569437e-06,0.999996267814794
"1076",2.61667391508233e-07,0.999999738332608
"1077",0.000222184363082456,0.999777815636917
"1078",2.53622606823405e-08,0.999999974637739
"1079",3.32222629530132e-06,0.999996677773705
"1080",1.04865778182568e-07,0.999999895134222
"1081",4.88590458149261e-08,0.999999951140954
"1082",5.16652016800656e-07,0.999999483347983
"1083",3.44519997762391e-07,0.999999655480002
"1084",2.75716187589346e-07,0.999999724283812
"1085",3.08789851953864e-07,0.999999691210148
"1086",9.51649841537129e-07,0.999999048350159
"1087",2.2028418757106e-07,0.999999779715812
"1088",1.94755881265331e-06,0.999998052441187
"1089",5.98902770153436e-06,0.999994010972298
"1090",1.63267819646731e-06,0.999998367321804
"1091",7.02523976792897e-06,0.999992974760232
"1092",7.4457433941352e-06,0.999992554256606
"1093",0.000339046431302138,0.999660953568698
"1094",7.91951028319657e-07,0.999999208048972
"1095",1.57760717047917e-05,0.999984223928295
"1096",1.50034923519758e-07,0.999999849965077
"1097",1.45736079704171e-05,0.99998542639203
"1098",1.44638053199593e-07,0.999999855361947
"1099",1.17737044139609e-05,0.999988226295586
"1100",2.02753669874552e-07,0.99999979724633
"1101",6.58787309459986e-06,0.999993412126905
"1102",2.41976079435306e-06,0.999997580239206
"1103",0.000100398006512055,0.999899601993488
"1104",3.97837638231073e-06,0.999996021623618
"1105",1.82076667930536e-06,0.999998179233321
"1106",4.3401163817996e-07,0.999999565988362
"1107",6.41822750446323e-06,0.999993581772496
"1108",7.42389376237472e-06,0.999992576106238
"1109",1.08647028390038e-05,0.999989135297161
"1110",0.000214256562049962,0.99978574343795
"1111",6.40983163454526e-07,0.999999359016837
"1112",2.64066159303698e-05,0.99997359338407
"1113",7.20185981809788e-08,0.999999927981402
"1114",4.05091039254742e-07,0.999999594908961
"1115",8.29912466971643e-06,0.99999170087533
"1116",7.10926921319722e-06,0.999992890730787
"1117",1.14145817299767e-06,0.999998858541827
"1118",1.17829359997556e-05,0.999988217064
"1119",1.61787962720353e-06,0.999998382120373
"1120",3.33368310080542e-06,0.999996666316899
"1121",1.8955584526129e-08,0.999999981044415
"1122",6.33392718164039e-07,0.999999366607282
"1123",1.89006631858748e-05,0.999981099336814
"1124",1.84164736499688e-05,0.99998158352635
"1125",0.000384851803212486,0.999615148196788
"1126",1.8378760478128e-08,0.99999998162124
"1127",2.13035740207844e-06,0.999997869642598
"1128",5.03240785747724e-07,0.999999496759214
"1129",7.95546629483356e-06,0.999992044533705
"1130",0.000249968656475312,0.999750031343525
"1131",1.33906635037392e-06,0.99999866093365
"1132",2.31513822899396e-06,0.999997684861771
"1133",1.20638278110601e-08,0.999999987936172
"1134",2.29921048028643e-05,0.999977007895197
"1135",4.61218958319802e-09,0.99999999538781
"1136",9.23540124459851e-07,0.999999076459876
"1137",1.88433478156026e-05,0.999981156652184
"1138",1.88404761349438e-05,0.999981159523865
"1139",2.12958377994056e-09,0.999999997870416
"1140",8.23359353128826e-08,0.999999917664065
"1141",5.08074501102742e-07,0.999999491925499
"1142",1.20086778409446e-05,0.999987991322159
"1143",1.82939029379879e-07,0.999999817060971
"1144",7.1583668926518e-06,0.999992841633107
"1145",6.69434947970466e-07,0.999999330565052
"1146",4.73924647631831e-06,0.999995260753524
"1147",6.12145151318149e-06,0.999993878548487
"1148",5.74743043170183e-07,0.999999425256957
"1149",4.61021554999128e-06,0.99999538978445
"1150",9.81251157124614e-09,0.999999990187488
"1151",9.28964129352074e-08,0.999999907103587
"1152",4.74824811937074e-06,0.999995251751881
"1153",6.35160244934388e-06,0.999993648397551
"1154",8.55627942849077e-07,0.999999144372057
"1155",3.9526590976804e-06,0.999996047340902
"1156",0.000320290915640999,0.999679709084359
"1157",7.12418896457459e-09,0.999999992875811
"1158",2.21942149540427e-06,0.999997780578505
"1159",1.43980513577539e-05,0.999985601948642
"1160",1.01099291122991e-05,0.999989890070888
"1161",2.56958148482356e-08,0.999999974304185
"1162",5.93429819671094e-08,0.999999940657018
"1163",1.30387951786818e-05,0.999986961204821
"1164",4.65970487379179e-08,0.999999953402951
"1165",1.37863368701595e-05,0.99998621366313
"1166",2.0031158010662e-07,0.99999979968842
"1167",2.34831848791126e-07,0.999999765168151
"1168",9.65740027807692e-06,0.999990342599722
"1169",2.35564523342509e-07,0.999999764435477
"1170",5.91618959917734e-06,0.999994083810401
"1171",5.32555693812946e-08,0.999999946744431
"1172",5.69349939474758e-06,0.999994306500605
"1173",1.11555014202553e-08,0.999999988844498
"1174",1.63305309631656e-07,0.99999983669469
"1175",3.9573075054375e-06,0.999996042692495
"1176",3.64604721228011e-06,0.999996353952788
"1177",2.73923639122983e-07,0.999999726076361
"1178",1.1038803712969e-07,0.999999889611963
"1179",2.57168530089908e-06,0.999997428314699
"1180",1.47537448242941e-06,0.999998524625518
"1181",3.25625113467879e-07,0.999999674374887
"1182",1.00429594905573e-05,0.99998995704051
"1183",2.28136419073616e-08,0.999999977186358
"1184",1.61788967475917e-06,0.999998382110325
"1185",1.83417472835374e-06,0.999998165825272
"1186",5.15366352272625e-06,0.999994846336477
"1187",2.3131374910353e-08,0.999999976868625
"1188",6.9469095625713e-06,0.999993053090437
"1189",8.03751772591206e-08,0.999999919624823
"1190",5.35049734117089e-06,0.999994649502659
"1191",3.49772782824451e-08,0.999999965022722
"1192",1.92758814017207e-07,0.999999807241186
"1193",3.95302686500685e-06,0.999996046973135
"1194",3.30468401845965e-06,0.999996695315981
"1195",4.33147723358637e-08,0.999999956685228
"1196",1.61948060876931e-06,0.999998380519391
"1197",1.85562521394714e-07,0.999999814437479
"1198",2.34466499293997e-06,0.999997655335007
"1199",6.78091053485009e-07,0.999999321908947
"1200",7.50574581324926e-07,0.999999249425419
