"","(1,R1)","(2,R1)","(3,R1)"
"453",1.5412757325226e-05,0.997426056382724,0.00255853085995073
"454",3.25404530412314e-07,0.999686269161754,0.000313405433715383
"455",1.02962143783409e-05,0.996609269171073,0.00338043461454826
"456",5.05511692582995e-05,0.994029198182067,0.00592025064867499
"457",1.27354254189325e-05,0.997209119910225,0.00277814466435595
"458",2.07538748472849e-05,0.99642901305012,0.00355023307503267
"459",0.000428526676459196,0.996073108791835,0.00349836453170563
"460",2.1680675219293e-07,0.999559554513299,0.000440228679949197
"461",1.63814589985411e-07,0.99781140549457,0.00218843069083962
"462",9.28933011520252e-07,0.994809205885789,0.00518986518119932
"463",1.04707727471959e-05,0.964465902983181,0.0355236262440714
"464",4.43351686556705e-05,0.976288099909079,0.0236675649222649
"465",9.55878791865726e-06,0.701490692116796,0.298499749095286
"466",3.82582651723988e-05,0.992285811279072,0.00767593045575594
"467",2.15996292395794e-05,0.990659608164361,0.00931879220639992
"468",1.42161806155308e-05,0.997961312257924,0.00202447156146092
"469",2.54423084199044e-06,0.998191724111741,0.00180573165741717
"470",1.10789140332916e-06,0.998572577508151,0.00142631460044533
"471",0.00109585657785904,0.99034314561803,0.00856099780411059
"472",1.30138527946675e-06,0.998746608963346,0.00125208965137479
"473",7.25441283736855e-07,0.999242531880449,0.000756742678267585
"474",3.72104232493938e-05,0.997806245245964,0.00215654433078665
"475",0.000863296562444875,0.997637064855404,0.00149963858215134
"476",0.0101248988256181,0.989096450364274,0.000778650810107753
"477",8.00002201126538e-07,0.999423877197776,0.000575322800022629
"478",5.34107566226692e-07,0.999486935084419,0.000512530808014824
"479",0.000144340540994988,0.998147943068246,0.0017077163907589
"480",0.00360722814196451,0.99507385104231,0.00131892081572506
"481",0.995918535023166,0.00408077361694109,6.91359893033883e-07
"482",0.000406635262816198,0.996202294138007,0.00339107059917662
"483",1.29939986801902e-06,0.999376684359299,0.000622016240832652
"484",1.55623164018647e-05,0.997952905590857,0.00203153209274102
"485",6.1374790436244e-07,0.999383048866365,0.000616337385730274
"486",8.48934980075989e-06,0.996826023211836,0.00316548743836331
"487",9.16006360066433e-07,0.999668654165486,0.000330429828153857
"488",4.34835206235184e-06,0.999312276262531,0.000683375385406151
"489",1.34625037786731e-07,0.999931945799814,6.79195751484654e-05
"490",2.02215442146225e-06,0.999665431147259,0.000332546698319436
"491",2.88065122458059e-08,0.999956238080816,4.37331126714466e-05
"492",8.59274633084465e-07,0.99983851405334,0.000160626672026405
"493",1.30265263007866e-06,0.999775669170431,0.0002230281769391
"494",2.33780285951075e-06,0.999157276011214,0.000840386185927025
"495",1.42401941524106e-05,0.99852327968463,0.00146248012121716
"496",1.21212697001565e-06,0.999214895624351,0.000783892248678654
"497",0.00163017804539419,0.992242737886532,0.00612708406807398
"498",2.15476564163577e-07,0.999221572262539,0.000778212260896455
"499",1.50239255334238e-06,0.998669550084959,0.00132894752248791
"500",9.42931570745408e-06,0.997308811526066,0.00268175915822656
"501",2.99836856931859e-05,0.9958696402608,0.00410037605350716
"502",1.10318554668693e-05,0.998525406395834,0.0014635617486995
"503",2.01307698962869e-06,0.997177348398113,0.00282063852489745
"504",2.00525626028885e-05,0.994244866996851,0.00573508044054592
"505",1.5475004649033e-05,0.996712856209824,0.00327166878552719
"506",0.000445925138294826,0.993660746828974,0.00589332803273107
"507",7.67068341109968e-06,0.998697979386339,0.00129434993024964
"508",1.43379617152809e-06,0.997920181120032,0.00207838508379701
"509",3.20551001858728e-06,0.997368936582207,0.00262785790777404
"510",2.13577891107428e-05,0.996309332097862,0.00366931011302758
"511",2.2813309097349e-05,0.996269900803923,0.00370728588697977
"512",1.37476312797249e-06,0.991494185075686,0.00850444016118645
"513",9.2159262085635e-07,0.996237547623817,0.00376153078356193
"514",4.91488678921063e-06,0.996195320358958,0.00379976475425269
"515",1.52105944653744e-05,0.996779908621221,0.00320488078431389
"516",1.78157581476886e-07,0.974513995432996,0.0254858264094224
"517",8.8779785574774e-06,0.894610084521756,0.105381037499687
"518",1.68135238440672e-08,0.976647948553415,0.0233520346330607
"519",9.52316556431129e-06,0.989577809398788,0.0104126674356479
"520",0.000343666425412792,0.994572907028307,0.00508342654627998
"521",5.87548012861736e-06,0.998244929754959,0.0017491947649127
"522",2.7236835598258e-08,0.976226259942781,0.0237737128203833
"523",1.09867410187301e-05,0.995933310089401,0.00405570316958074
"524",2.46569861126906e-07,0.974686353912712,0.0253133995174274
"525",1.44177278421854e-05,0.983571246086969,0.0164143361851891
"526",2.10717782424944e-06,0.929567005652891,0.0704308871692847
"527",2.30091007415033e-06,0.888049825314577,0.111947873775349
"528",7.86391693825083e-08,0.999961233947854,3.86874129768687e-05
"529",5.51810445808604e-05,0.991893153907292,0.0080516650481275
"530",7.49644090034816e-05,0.990589174748208,0.00933586084278891
"531",4.82128354573652e-08,0.999982311754747,1.76400324177751e-05
"532",2.52267356072499e-05,0.999914950483235,5.98227811573377e-05
"533",6.05471988278411e-06,0.996960193687267,0.00303375159285055
"534",6.33135848153335e-06,0.996367501772137,0.00362616686938163
"535",0.00171847857768045,0.984789501139588,0.013492020282732
"536",5.05589082430471e-05,0.995374475737554,0.0045749653542025
"537",0.0331849955720403,0.962127643047981,0.0046873613799791
"538",3.57797412479225e-07,0.990387936259971,0.00961170594261667
"539",7.10608315341405e-06,0.963182221779371,0.0368106721374761
"540",3.88606802860096e-05,0.975262862228636,0.0246982770910782
"541",1.56815789518266e-05,0.770790071686557,0.229194246734491
"542",9.95072372167717e-07,0.991802918974997,0.0081960859526308
"543",1.34180454670081e-06,0.994447558734593,0.00555109946085997
"544",3.52791777526367e-05,0.995347285415288,0.00461743540695942
"545",3.04312849946726e-06,0.995435253822728,0.00456170304877253
"546",2.84427248325921e-05,0.994606325977649,0.00536523129751833
"547",0.000278357785008209,0.994401354738715,0.00532028747627709
"548",2.34715519067672e-05,0.992559125443334,0.00741740300475913
"549",0.000907902872844743,0.999052564789955,3.9532337199979e-05
"550",0.00277098411567417,0.996691740663215,0.000537275221111052
"551",8.63889224587558e-05,0.997343380332093,0.00257023074544805
"552",0.000884590598799121,0.995137449036875,0.00397796036432601
"553",1.05048237193572e-05,0.997922010895064,0.00206748428121672
"554",0.000462495766753427,0.998608144062541,0.0009293601707056
"555",4.66136828603069e-06,0.998147798247744,0.00184754038396984
"556",8.31098073077509e-06,0.998113088465377,0.00187860055389175
"557",0.0468541439581059,0.953018426427932,0.00012742961396223
"558",0.0407378496859895,0.958587481436134,0.000674668877876482
"559",0.042359541464034,0.956065585973695,0.00157487256227066
"560",0.00524312857333916,0.989864233429304,0.00489263799735651
"561",0.0361042676478617,0.960322495062457,0.00357323728968157
"562",0.0728819640077423,0.922515451787582,0.0046025842046753
"563",0.969255458811158,0.030741029199912,3.51198893003702e-06
"564",0.997859865762746,0.00213651923342972,3.6150038238433e-06
"565",0.999328225400315,0.000671707765957353,6.68337276586905e-08
"566",0.999796779736339,0.000203054561218684,1.65702442783183e-07
"567",0.999455234673703,0.000544644874589089,1.20451708091629e-07
"568",0.985754919222743,0.0142323791262542,1.27016510028608e-05
"569",0.999912013566267,8.7975830477387e-05,1.06032551275478e-08
"570",0.999988723605368,1.1274695620642e-05,1.69901141543192e-09
"571",0.999994433011156,5.56626312887666e-06,7.25715676812638e-10
"572",0.999699552271625,0.000300362929922923,8.47984524657718e-08
"573",0.997445949800551,0.00255372355000441,3.26649445037311e-07
"574",0.99982325553994,0.000176697918429329,4.65416309695711e-08
"575",0.54548902969837,0.453839203066938,0.000671767234691221
"576",0.00809709571042233,0.991848828743352,5.40755462256009e-05
"577",0.935413158747688,0.0645761338837643,1.07073685476117e-05
"578",0.999505278833258,0.000494254319419084,4.66847322618121e-07
"579",0.9986324359593,0.00136743446981533,1.29570885026116e-07
"580",0.999800642172923,0.000198998714461925,3.59112615314739e-07
"581",0.99999116811895,8.83171035474842e-06,1.70695033156963e-10
"582",0.999995966240795,4.03334040425059e-06,4.18801053305238e-10
"583",0.999964418302819,3.55599474306169e-05,2.17497498941735e-08
"584",0.999962947564028,3.70270178642922e-05,2.54181081216642e-08
"585",0.999998706447645,1.29350264897215e-06,4.97060448379629e-11
"586",0.999979768213679,2.02237261704708e-05,8.06015109200905e-09
"587",0.99999648827334,3.51144119775431e-06,2.85462107247258e-10
"588",0.999965035013772,3.49437369890139e-05,2.12492389253129e-08
"589",0.000402492836982524,0.998735724300812,0.000861782862205138
"590",5.42864632204345e-05,0.997085911594365,0.00285980194241497
"591",4.93225807559759e-05,0.994877155752528,0.00507352166671569
"592",5.20183974449123e-05,0.99464221077141,0.00530577083114522
"593",0.000735406770196253,0.99852660521567,0.000737988014134064
"594",0.0360432213352981,0.961460148519558,0.00249663014514376
"595",0.996781202370536,0.00321804606717228,7.51562292132207e-07
"596",0.0137501533333755,0.980799097220717,0.00545074944590779
"597",0.000818123812831216,0.99832663226979,0.000855243917378293
"598",2.36606126874561e-05,0.997826417767845,0.0021499216194671
"599",3.95108589363587e-05,0.998011709642247,0.00194877949881636
"600",2.13344829324134e-06,0.998960389747648,0.00103747680405873
"601",2.83525468246367e-06,0.999100133608479,0.000897031136838799
"602",0.0130189530588218,0.985971173335437,0.00100987360574123
"603",0.993738345310546,0.00625886730134009,2.78738811433116e-06
"604",0.010982139334861,0.987167908837848,0.00184995182729047
"605",0.000242207928434929,0.997561534220268,0.00219625785129704
"606",0.0441260670714726,0.952828840675525,0.0030450922530024
"607",6.04931802388303e-08,0.999878501765816,0.000121437741004192
"608",7.5090552797404e-06,0.998669124780968,0.00132336616375214
"609",4.87094723960026e-05,0.995742697580699,0.00420859294690494
"610",5.8713627037233e-06,0.997850899069154,0.00214322956814182
"611",1.66978884765976e-05,0.99667461917486,0.0033086829366633
"612",1.0948416097345e-05,0.998081947368288,0.00190710421561433
"613",1.31970055583481e-05,0.997550282322819,0.00243652067162309
"614",2.8428518373371e-07,0.997890636553288,0.00210907916152828
"615",4.90371038125077e-06,0.99708532539586,0.0029097708937583
"616",3.83521768811316e-05,0.994928259016874,0.00503338880624464
"617",3.78748807484345e-06,0.997200519480594,0.00279569303133112
"618",3.56788042395262e-05,0.995141175501109,0.00482314569465135
"619",2.2117574898428e-07,0.999734772458221,0.000265006366030042
"620",2.68469787976635e-05,0.980625850110054,0.0193473029111485
"621",2.0486772059118e-05,0.997199737883966,0.00277977534397481
"622",2.54269449601001e-05,0.951539548036097,0.0484350250189426
"623",1.37134518648137e-05,0.893977788387315,0.10600849816082
"624",3.98355324772959e-06,0.753414141947769,0.246581874498983
"625",1.32703235692234e-06,0.999923720746144,7.49522214994026e-05
"626",0.00304406603619249,0.995671224140371,0.00128470982343648
"627",0.993077745350792,0.00691653268332019,5.72196588792041e-06
"628",8.31670460106393e-05,0.997857235980624,0.00205959697336579
"629",1.84000973348417e-05,0.996275968797493,0.00370563110517198
"630",2.71961902030243e-05,0.995564900035726,0.00440790377407121
"631",2.01268676440804e-05,0.996624112677023,0.00335576045533297
"632",1.46876108740365e-05,0.99790829583619,0.00207701655293609
"633",2.15388439778076e-05,0.996898607016571,0.00307985413945147
"634",1.34468877375233e-08,0.999958774486701,4.12120664111604e-05
"635",6.28315744225452e-07,0.999614709443357,0.000384662240898692
"636",0.00200155225052449,0.984574475043351,0.0134239727061248
"637",6.54581945279885e-07,0.999389181318818,0.000610164099236306
"638",1.94063551199787e-05,0.996295392762777,0.00368520088210332
"639",5.85897767746513e-05,0.993917247833477,0.00602416238974808
"640",2.0930318104713e-05,0.995921203996685,0.0040578656852099
"641",1.30067242556442e-05,0.997036036998781,0.00295095627696346
"642",3.60260893739688e-06,0.997856711570616,0.00213968582044644
"643",5.93958664513414e-05,0.994196188892632,0.00574441524091628
"644",1.14124038864964e-05,0.997617933406768,0.00237065418934521
"645",5.49365902402002e-05,0.979640029676917,0.0203050337328425
"646",0.00050412911316891,0.997145181897601,0.00235068898923046
"647",0.00128427035269331,0.98996481142159,0.00875091822571709
"648",0.0223179073100058,0.976692372875906,0.000989719814088393
"649",0.000964365341222269,0.996493948972251,0.00254168568652696
"650",0.935805004258894,0.064127306807955,6.76889331508363e-05
"651",2.00297168196553e-08,0.999931675839748,6.83041305350581e-05
"652",3.25081330936024e-07,0.99693348062198,0.00306619429668862
"653",2.34726950927799e-05,0.97622777190885,0.0237487553960568
"654",1.08212138176225e-05,0.676649650976506,0.323339527809676
"655",3.71822569229211e-05,0.994361040974464,0.00560177676861281
"656",1.32143429707954e-06,0.997319006779241,0.00267967178646179
"657",1.65370155561888e-05,0.996020347306255,0.00396311567818882
"658",4.05645569216542e-05,0.995605153469448,0.00435428197363015
"659",8.45173789007397e-06,0.997201090207318,0.00279045805479226
"660",6.03758781256599e-06,0.997556353180625,0.00243760923156267
"661",0.00017696017050746,0.996346241812183,0.00347679801730925
"662",0.0446687042298848,0.953357706241106,0.0019735895290089
"663",4.23769467174206e-05,0.995380443126314,0.00457717992696895
"664",3.36991573578212e-05,0.995446310838438,0.0045199900042042
"665",0.000757216379025707,0.990395095901095,0.00884768771987921
"666",1.14885600715533e-08,0.999954249719406,4.57387920336662e-05
"667",3.58732253455799e-07,0.999835085280983,0.000164555986763827
"668",0.000109092365915718,0.99198653002982,0.00790437760426444
"669",0.000496304809880634,0.99422688007086,0.00527681511925891
"670",1.47090479826612e-07,0.999668763387302,0.00033108952221855
"671",1.07174222093383e-05,0.997055651267763,0.00293363131002739
"672",5.91201263483026e-05,0.993759995703057,0.00618088417059482
"673",5.07266389191987e-05,0.994690776063419,0.00525849729766201
"674",2.85970291058309e-07,0.999564871305627,0.000434842724081744
"675",1.92270394883968e-05,0.996715520563788,0.00326525239672352
"676",5.98255075820138e-05,0.993647750918072,0.00629242357434556
"677",2.57253012945332e-05,0.999164011779406,0.000810262919299587
"678",2.09068474835394e-05,0.988706977793748,0.0112721153587681
"679",1.9636484370462e-05,0.988185710654733,0.0117946528608968
"680",0.00192847249034151,0.996976506300656,0.00109502120900237
"681",0.832985363172044,0.166541005663173,0.000473631164783139
"682",0.000668679122212908,0.997771247540438,0.00156007333734887
"683",0.00108209124487965,0.997526038693965,0.00139187006115579
"684",0.00712244698802875,0.991639884083219,0.0012376689287524
"685",0.155057795529015,0.843721833419415,0.00122037105157012
"686",1.71295453241351e-07,0.999783214424249,0.000216614280297417
"687",2.73009574912956e-05,0.99655082734764,0.00342187169486914
"688",3.3213163337435e-05,0.996472615968486,0.0034941708681765
"689",5.4404341178052e-05,0.994514528132315,0.00543106752650718
"690",1.95195192931832e-06,0.999599151542872,0.000398896505198887
"691",0.00167594375141968,0.99502295776793,0.00330109848064992
"692",0.000107149523642733,0.99513448008423,0.00475837039212736
"693",0.0410678590417036,0.953847090146831,0.00508505081146567
"694",0.91693067909889,0.0776228299011923,0.00544649099991815
"695",1.49738479626637e-06,0.999140681163533,0.000857821451670759
"696",6.40061349656132e-05,0.994264784320683,0.00567120954435159
"697",5.27400326509477e-06,0.998683383837499,0.00131134215923618
"698",3.70457645355379e-06,0.999562822334531,0.000433473089015276
"699",2.39653669105289e-06,0.998949518614322,0.00104808484898743
"700",3.66764509558066e-05,0.996036702458907,0.00392662109013712
"701",1.78734508686799e-06,0.999487743419987,0.000510469234925793
"702",0.000695517114268949,0.997397103532042,0.00190737935368895
"703",3.49410804531521e-07,0.999738275884978,0.000261374704217863
"704",8.63207559881583e-06,0.998878186356019,0.001113181568382
"705",8.60914546056114e-08,0.999828398749877,0.000171515158668037
"706",1.42946261839518e-05,0.998329288789385,0.00165641658443144
"707",5.17196243332022e-07,0.999834668177801,0.000164814625955587
"708",0.000497033364010469,0.997925253904355,0.00157771273163473
"709",1.19862064754844e-06,0.999788575510773,0.00021022586857962
"710",8.9691637949687e-06,0.998829085271658,0.00116194556454732
"711",0.000147963117524686,0.999345670415441,0.000506366467034476
"712",0.000364344495355282,0.998425803034255,0.00120985247038966
"713",7.39916696731728e-09,0.999856040407185,0.000143952193648258
"714",1.01426960522469e-06,0.998979461561657,0.00101952416873792
"715",8.06573886683034e-05,0.993741720432204,0.00617762217912817
"716",2.87120051838796e-07,0.9987130583153,0.00128665456464829
"717",0.000158713091276,0.990233026972886,0.00960825993583849
"718",2.71872184979584e-08,0.998187449312775,0.00181252350000627
"719",1.4214508675154e-06,0.99760070899241,0.00239786955672238
"720",1.01083641517084e-05,0.995251292705743,0.00473859893010533
"721",0.000118881928905341,0.985174825850958,0.014706292220137
"722",0.000111702803723771,0.990579784214417,0.00930851298185892
"723",4.21165472860039e-07,0.997286136010674,0.00271344282385302
"724",0.000114141991391504,0.991149928334847,0.00873592967376158
"725",1.07975129807849e-06,0.996276288885998,0.00372263136270441
"726",2.07439928603198e-05,0.997966203583552,0.00201305242358808
"727",3.15725873248335e-07,0.99332079822208,0.00667888605204682
"728",1.30878051962324e-05,0.992633377624973,0.00735353456983059
"729",4.96066316146337e-05,0.994441326263038,0.00550906710534752
"730",7.19592260356191e-05,0.99073374315009,0.00919429762387399
"731",2.36777931794136e-07,0.988076279224177,0.0119234839978912
"732",1.48237658139046e-06,0.988409961209528,0.0115885564138902
"733",1.85620974718837e-05,0.98815763192628,0.0118238059762477
"734",6.7259621130045e-05,0.984287850049257,0.0156448903296131
"735",7.6061499312205e-06,0.97335674196499,0.0266356518850789
"736",1.62211990589954e-05,0.549383042044567,0.450600736756374
"737",0.000224974759868508,0.98077302483899,0.0190020004011415
"738",0.0279178637903282,0.962552953588401,0.00952918262127071
"739",7.85786562046242e-05,0.986790674911871,0.0131307464319239
"740",1.05955050411622e-07,0.999388922090761,0.000610971954188723
"741",9.55147872585643e-06,0.667988344881739,0.332002103639535
"742",1.51806816803544e-06,0.559427809240327,0.440570672691504
"743",3.52047821125966e-08,0.999314756099846,0.000685208695372035
"744",1.06232795248228e-06,0.999636288660145,0.000362649011902196
"745",1.05647379028923e-06,0.998883555617704,0.00111538790850594
"746",7.24114278360804e-06,0.996819622590092,0.00317313626712466
"747",6.74220216503007e-05,0.993493067256652,0.00643951072169791
"748",1.69238695573656e-05,0.995758510168148,0.00422456596229447
"749",2.01957956181872e-05,0.9960654046477,0.00391439955668141
"750",6.59043808280482e-06,0.998244988592797,0.00174842096912017
"751",3.29485146498387e-06,0.999278577532049,0.000718127616485655
"752",1.79607110664819e-06,0.99963779868269,0.000360405246203655
"753",6.10408390542323e-06,0.99783580969462,0.00215808622147449
"754",3.30761190066821e-05,0.995058266153393,0.00490865772759994
"755",7.69545053719595e-06,0.998787065045222,0.00120523950424063
"756",2.01158881576272e-05,0.996635157325775,0.00334472678606744
"757",2.14199497581008e-05,0.996147181340012,0.00383139871022978
"758",4.2039940225159e-05,0.994883874975553,0.00507408508422163
"759",0.000200223036348237,0.997633238012746,0.00216653895090622
"760",9.25614402468947e-06,0.998586402030003,0.00140434182597277
"761",5.2779690597545e-06,0.998719130790038,0.00127559124090213
"762",4.02626218327722e-05,0.999501999649568,0.00045773772859949
"763",1.15896677930835e-05,0.998887189353817,0.00110122097838975
"764",0.000454521167616893,0.999117043249488,0.000428435582894796
"765",0.000317811471721136,0.999240144450641,0.000442044077638234
"766",0.0443706557975557,0.95135763812818,0.0042717060742639
"767",6.31929836679388e-06,0.999809128470835,0.000184552230798315
"768",6.11871568631832e-05,0.995761757327915,0.00417705551522192
"769",1.43653594483901e-06,0.999820493142495,0.000178070321560286
"770",0.00136432886784809,0.987184271943808,0.0114513991883443
"771",1.17994876107676e-05,0.999908490731791,7.9709780598556e-05
"772",0.00754228605340747,0.9923495087508,0.000108205195792733
"773",0.000134750630718914,0.99903514466237,0.000830104706911213
"774",5.73394984783201e-05,0.995487376834873,0.00445528366664823
"775",3.49589770445679e-06,0.999225149610739,0.000771354491556801
"776",3.14432470368891e-05,0.996555499654507,0.00341305709845653
"777",4.3999570159399e-06,0.999240290928237,0.000755309114747371
"778",0.000653810108702982,0.996697449798076,0.002648740093221
"779",4.13733855805813e-07,0.999607410631757,0.000392175634387565
"780",9.83978880805853e-06,0.998606983944776,0.0013831762664163
"781",2.02055936033366e-07,0.999618071229098,0.000381726714966275
"782",6.96563766681733e-06,0.998909060922829,0.00108397343950409
"783",6.97890605123123e-06,0.998907701366217,0.00108531972773148
"784",0.929539173274403,0.0704398611288679,2.09655967288158e-05
"785",0.999942695285701,5.72988429837933e-05,5.87131517839317e-09
"786",0.989224383838983,0.010775089629641,5.26531375436688e-07
"787",0.981190475334411,0.0187958166210711,1.37080445182459e-05
"788",0.965215658873365,0.0347259614561434,5.83796704911186e-05
"789",0.962792758552385,0.0371472113969769,6.00300506377008e-05
"790",0.999663287592753,0.000336705018982015,7.38826462799983e-09
"791",0.999949191568206,5.08017564441477e-05,6.67535027085632e-09
"792",0.999711497068827,0.000288384809008602,1.18122164102396e-07
"793",0.999885208587234,0.000114751787496985,3.9625268697079e-08
"794",0.98047656057236,0.0193983052464326,0.000125134181207847
"795",0.999981785089228,1.82081459304735e-05,6.76484173411885e-09
"796",0.999961078744402,3.89100621592101e-05,1.11934390640011e-08
"797",0.9998212047249,0.000178701200828329,9.40742720363907e-08
"798",0.999991749221308,8.24924777059348e-06,1.53092179438596e-09
"799",0.992006600983534,0.00797129911916493,2.20998973015951e-05
"800",0.999601772948004,0.000398044905807194,1.82146188989841e-07
"801",0.993534677287626,0.00645991518548682,5.40752688702633e-06
"802",0.999557799113653,0.000441731678755929,4.69207590759574e-07
"803",1.90454298285786e-06,0.99980172945549,0.000196366001527294
"804",4.78247700871878e-07,0.999943988721896,5.55330304034172e-05
"805",1.31616791861378e-07,0.999869549038714,0.000130319344494524
"806",2.39171446112551e-06,0.999271599956491,0.000726008329047624
"807",3.61676922473277e-05,0.996296866538004,0.00366696576974831
"808",2.85067920554554e-06,0.99891595914171,0.00108119017908446
"809",3.73198421769426e-05,0.995990777146116,0.00397190301170723
"810",7.40587689022748e-07,0.99964920886795,0.000350050544361241
"811",1.51925310760809e-05,0.998099968732017,0.00188483873690662
"812",2.51575357070919e-07,0.99985623074979,0.000143517674852963
"813",3.25196310872453e-05,0.999691104879081,0.000276375489831639
"814",7.80479270373948e-06,0.998994100924446,0.000998094282850843
"815",0.000848373258512694,0.998724328206539,0.000427298534947867
"816",8.00572118432075e-05,0.997685035840525,0.00223490694763221
"817",5.05236070243633e-07,0.99981103621168,0.000188458552249569
"818",7.5778542034966e-06,0.998936999314715,0.00105542283108192
"819",4.59611869264321e-07,0.999816770610928,0.000182769777202604
"820",3.92582456440132e-06,0.999401855095447,0.000594219079988634
"821",4.50472329827014e-07,0.999785218384712,0.000214331142957704
"822",3.19708203708438e-06,0.999455248223676,0.000541554694287326
"823",3.21525999766245e-06,0.999465472105855,0.000531312634147138
"824",6.13398679198273e-07,0.999806894841573,0.000192491759747742
"825",0.00125866620682893,0.993789507960876,0.00495182583229565
"826",1.63215782645755e-07,0.999816340375595,0.000183496408622587
"827",5.30163489246518e-06,0.999376347191564,0.000618351173543706
"828",2.32646168814269e-07,0.999816099770216,0.000183667583614874
"829",8.05831482433601e-08,0.999847667070401,0.000152252346450759
"830",2.52785341221058e-06,0.999229703824662,0.00076776832192618
"831",2.78959018686193e-05,0.996861458990345,0.0031106451077862
"832",7.74942542704398e-06,0.998854862507886,0.00113738806668655
"833",0.000599492869171591,0.9970565473452,0.00234395978562885
"834",2.78558461448718e-06,0.998835227767617,0.0011619866477682
"835",5.74284372470676e-06,0.998613444655764,0.00138081250051167
"836",2.43066236967933e-06,0.999590892068563,0.000406677269067208
"837",8.85612980052388e-07,0.999642416205645,0.000356698181374539
"838",1.54776614435195e-06,0.999801390863725,0.000197061370130896
"839",3.49163922727239e-07,0.999502691807243,0.000496959028834004
"840",5.87983364667616e-06,0.999027573163206,0.000966547003147646
"841",5.3326227033804e-05,0.99906753225584,0.000879141517126589
"842",2.37514672009447e-05,0.993640419754343,0.00633582877845575
"843",0.00229917868992375,0.996753015882313,0.000947805427763316
"844",0.000218505156504778,0.997714800965068,0.00206669387842755
"845",1.49541322332459e-07,0.997037873469399,0.00296197698927872
"846",6.78205828654866e-06,0.998126945773395,0.00186627216831834
"847",7.83830201010801e-05,0.997313836665585,0.00260778031431342
"848",8.60886619327858e-05,0.989299177009009,0.0106147343290583
"849",0.0207527984393625,0.975813694924303,0.00343350663633467
"850",0.000161036313251743,0.998458989224809,0.0013799744619391
"851",3.58439868290762e-05,0.998182556915428,0.00178159909774249
"852",7.95083314179783e-05,0.99325402692089,0.00666646474769202
"853",0.00263370070791275,0.995998032239839,0.00136826705224869
"854",0.988798519967959,0.0111923432311806,9.13680086065109e-06
"855",0.000120999660194968,0.997710633383051,0.00216836695675419
"856",5.0914266662431e-05,0.996373284053821,0.0035758016795163
"857",2.49520664119572e-05,0.997171425871053,0.00280362206253531
"858",4.68628239959137e-08,0.993272133059932,0.00672782007724444
"859",6.84178101691083e-07,0.872104779616649,0.127894536205249
"860",1.98935178246135e-07,0.0397734562717274,0.960226344793094
"861",8.8181902401205e-09,0.0018770505779018,0.998122940603908
"862",1.82512618184145e-07,0.0408973223634257,0.959102495123956
"863",2.06028163221757e-07,0.0360930711618034,0.963906722810033
"864",1.95547989929643e-07,0.874441972331892,0.125557832120119
"865",1.8038145307958e-05,0.968191430749964,0.0317905311047283
"866",0.00102623089467472,0.979662420150135,0.0193113489551905
"867",2.01398635422148e-06,0.987472678297303,0.0125253077163423
"868",2.42786419343639e-05,0.990918767088165,0.00905695426990046
"869",1.02617626703742e-06,0.99495977249176,0.00503920133197298
"870",1.02546641222251e-05,0.995577321495101,0.00441242384077705
"871",1.19519286254401e-05,0.995840307988682,0.00414774008269255
"872",4.24906766776154e-08,0.872226212743605,0.127773744765719
"873",1.38431537269006e-05,0.675558649016643,0.32442750782963
"874",5.40838388359537e-06,0.96983863899364,0.0301559526224765
"875",1.41097064215032e-06,0.07575099472209,0.924247594307268
"876",1.40855583847055e-08,0.885743032820948,0.114256953093493
"877",6.60406252498948e-06,0.879141179969674,0.120852215967801
"878",3.41541045565656e-05,0.708764971076991,0.291200874818452
"879",3.94270617062073e-05,0.97785060654081,0.0221099663974842
"880",9.04847226641219e-06,0.995442842413949,0.00454810911378478
"881",3.4061078675346e-08,0.949079173315994,0.0509207926229278
"882",4.45928375572993e-06,0.967911491839734,0.0320840488765104
"883",6.2902915888165e-05,0.979436089635423,0.0205010074486884
"884",4.49873345051151e-05,0.973683706285808,0.0262713063796874
"885",8.30822647710528e-08,0.969072166154788,0.0309277507629472
"886",9.73635782088869e-05,0.98150402114213,0.0183986152796608
"887",2.64841742763364e-08,0.98571900093637,0.0142809725794553
"888",7.72145020382795e-07,0.988495426756389,0.0115038010985908
"889",7.24323641211062e-05,0.983850655487606,0.0160769121482728
"890",2.8330601596114e-06,0.990275338478418,0.00972182846142232
"891",0.00133829328591043,0.984151199305449,0.0145105074086409
"892",2.59496008972754e-06,0.992972280701491,0.00702512433841891
"893",4.64986067893621e-05,0.992352147608958,0.0076013537842528
"894",1.29074143970955e-05,0.993963298714613,0.00602379387099042
"895",2.6122507617753e-05,0.99464052383811,0.00533335365427245
"896",5.58981828116145e-08,0.994215174916244,0.00578476918557346
"897",1.19306532077821e-06,0.994820103796955,0.00517870313772394
"898",5.87514321983361e-05,0.993759827529414,0.0061814210383875
"899",1.36871095038256e-05,0.994765220023674,0.00522109286682221
"900",0.000413589903582285,0.993227662353101,0.00635874774331721
"901",4.96331950209121e-05,0.994419451437698,0.00553091536728079
"902",9.39108753353056e-07,0.996823639389278,0.00317542150196861
"903",0.0014174753476928,0.991814350122946,0.00676817452936136
"904",5.99549679952983e-07,0.997861521384352,0.00213787906596767
"905",1.02541425236262e-05,0.998821530862139,0.0011682149953371
"906",7.20793982231792e-07,0.998587007122085,0.00141227208393243
"907",1.11301015191028e-05,0.998719531097623,0.00126933880085774
